epoch,is_best_epoch,train_loss,val_loss,train_mae,val_mae,train_rmse,val_rmse,train_r2,val_r2,train_abs_loss,train_emi_loss,train_plqy_loss,train_em_loss,val_abs_loss,val_emi_loss,val_plqy_loss,val_em_loss,train_abs_mae,train_emi_mae,train_plqy_mae,train_em_mae,val_abs_mae,val_emi_mae,val_plqy_mae,val_em_mae,train_abs_r2,train_emi_r2,train_plqy_r2,train_em_r2,val_abs_r2,val_emi_r2,val_plqy_r2,val_em_r2,train_total_rows_before,train_kept_rows,train_dropped_total_rows,train_solute_skipped_rows,train_solute_invalid_count,train_solute_missing_count,train_solvent_smiles_required,train_solvent_skipped_rows,train_solvent_invalid_count,train_solvent_missing_count,val_total_rows_before,val_kept_rows,val_dropped_total_rows,val_solute_skipped_rows,val_solute_invalid_count,val_solute_missing_count,val_solvent_smiles_required,val_solvent_skipped_rows,val_solvent_invalid_count,val_solvent_missing_count,test_total_rows_before,test_kept_rows,test_dropped_total_rows,test_solute_skipped_rows,test_solute_invalid_count,test_solute_missing_count,test_solvent_smiles_required,test_solvent_skipped_rows,test_solvent_invalid_count,test_solvent_missing_count
126,0,0.05476197227835655,0.17597633600234985,8.406667709350586,8.453193664550781,15.074841499328613,20.0340576171875,0.9425750970840454,0.8155745267868042,0.03794214874505997,0.04642808809876442,0.08680836111307144,0.0585210956633091,0.07472823560237885,0.07036833465099335,0.2709251046180725,0.32962334156036377,15.014866828918457,15.105072975158691,0.06940336525440216,0.19594892859458923,14.88949966430664,15.35256290435791,0.10404853522777557,0.3113425076007843,0.9620578289031982,0.9535719156265259,0.9131916165351868,0.9414789080619812,0.9263592958450317,0.9297073483467102,0.7259117364883423,0.6803197860717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0,0.054567601531744,0.17595630884170532,8.372721672058105,8.440791130065918,15.040606498718262,20.008607864379883,0.9428377747535706,0.8156057596206665,0.0378078892827034,0.04615970328450203,0.08544768393039703,0.05923375114798546,0.07500305026769638,0.06947554647922516,0.27105793356895447,0.3299962878227234,14.928068161010742,15.073939323425293,0.0694001242518425,0.19655847549438477,14.95921516418457,15.218427658081055,0.10424700379371643,0.3108990788459778,0.9621921181678772,0.9538403153419495,0.9145523309707642,0.9407662749290466,0.9260884523391724,0.9305991530418396,0.7257773876190186,0.6799581050872803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,0,0.054488327354192734,0.174277663230896,8.318520545959473,8.425214767456055,14.900693893432617,19.97795295715332,0.9427553415298462,0.8173912763595581,0.03711028769612312,0.04530090093612671,0.08768148720264435,0.05888593941926956,0.07472383975982666,0.06933958828449249,0.2683160603046417,0.32591626048088074,14.888084411621094,14.907249450683594,0.06972404569387436,0.19565017521381378,14.906533241271973,15.2222261428833,0.10355380922555923,0.3093263506889343,0.9628897309303284,0.9546990990638733,0.9123185276985168,0.941114068031311,0.9263636469841003,0.9307349920272827,0.7285512685775757,0.6839150786399841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,0,0.05450723320245743,0.17470374703407288,8.34255599975586,8.42746639251709,14.956399917602539,19.95759391784668,0.9427834749221802,0.8169306516647339,0.0369199775159359,0.04635237529873848,0.08667917549610138,0.058914799243211746,0.07459964603185654,0.06915485113859177,0.2690107226371765,0.3274078071117401,14.812588691711426,15.094115257263184,0.06912395358085632,0.19560003280639648,14.899742126464844,15.238595962524414,0.10358377546072006,0.31020355224609375,0.9630800485610962,0.9536476135253906,0.9133208394050598,0.9410852193832397,0.9264860153198242,0.9309195280075073,0.7278485298156738,0.6824685335159302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,0,0.05438357591629028,0.17295095324516296,8.332938194274902,8.371356010437012,14.912466049194336,19.970745086669922,0.9430780410766602,0.8184823989868164,0.037367843091487885,0.045069728046655655,0.08401276916265488,0.06123752146959305,0.07491008192300797,0.06892179697751999,0.2715638279914856,0.318269282579422,14.951547622680664,14.888081550598145,0.06859140843153,0.19666561484336853,14.803176879882812,15.135147094726562,0.10377970337867737,0.306232750415802,0.9626321792602539,0.9549302458763123,0.9159872531890869,0.9387624859809875,0.9261801242828369,0.93115234375,0.725265622138977,0.6913313865661621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1,0.0535842701792717,0.17293202877044678,8.307169914245605,8.398308753967285,14.926305770874023,19.980777740478516,0.9438279867172241,0.8186306953430176,0.03801151365041733,0.044281043112277985,0.08542358130216599,0.056972142308950424,0.07487668842077255,0.06915789097547531,0.2694495916366577,0.31965380907058716,14.990372657775879,14.741748809814453,0.0687335655093193,0.19375808537006378,14.820737838745117,15.222695350646973,0.10341352224349976,0.3055541217327118,0.9619885087013245,0.9557189345359802,0.9145764112472534,0.9430278539657593,0.9262130260467529,0.9309164881706238,0.7274045348167419,0.6899886131286621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,0,0.05228068679571152,0.17293886840343475,8.284774780273438,8.3985013961792,14.861834526062012,19.934894561767578,0.9451419115066528,0.8186049461364746,0.03734424710273743,0.044416289776563644,0.08453404158353806,0.0531376376748085,0.0744388997554779,0.06898511201143265,0.26944515109062195,0.3203873634338379,14.86434268951416,14.808151245117188,0.06852629035711288,0.19008177518844604,14.875887870788574,15.155797958374023,0.10348831862211227,0.3061097264289856,0.962655782699585,0.9555836915969849,0.9154659509658813,0.9468623399734497,0.9266444444656372,0.9310891032218933,0.7274090051651001,0.689277172088623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,0,0.05358445271849632,0.17476008832454681,8.260031700134277,8.407662391662598,14.817451477050781,19.971342086791992,0.9437981247901917,0.8165978193283081,0.03683871775865555,0.0445803739130497,0.08487756550312042,0.05851075053215027,0.0745854526758194,0.06943061947822571,0.2733728587627411,0.3239605128765106,14.767523765563965,14.821638107299805,0.068263478577137,0.19491906464099884,14.877389907836914,15.187779426574707,0.10459139198064804,0.3081091046333313,0.963161289691925,0.9554196000099182,0.9151224493980408,0.9414892196655273,0.9265000224113464,0.9306440353393555,0.7234354615211487,0.6858118176460266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,0,0.05328670144081116,0.17548736929893494,8.255118370056152,8.353788375854492,14.792462348937988,19.8986759185791,0.9441126585006714,0.8158412575721741,0.036731235682964325,0.044404856860637665,0.08445625007152557,0.05795694887638092,0.07410275191068649,0.06883441656827927,0.27392178773880005,0.3276129364967346,14.76730728149414,14.802380561828613,0.06865642964839935,0.1946093738079071,14.779962539672852,15.090739250183105,0.10446479171514511,0.3079732060432434,0.9632687568664551,0.9555951356887817,0.9155437350273132,0.9420430660247803,0.926975667476654,0.9312396049499512,0.7228801250457764,0.6822695732116699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,0,0.052353840321302414,0.1752009242773056,8.252598762512207,8.33349609375,14.7562837600708,19.86480140686035,0.945035457611084,0.8161611557006836,0.036925990134477615,0.043619513511657715,0.08474239706993103,0.054570384323596954,0.0737045630812645,0.06882457435131073,0.2729467749595642,0.32772523164749146,14.815921783447266,14.737857818603516,0.06870336085557938,0.19059355556964874,14.733750343322754,15.06627368927002,0.10371556133031845,0.30795639753341675,0.9630740284919739,0.9563804864883423,0.9152576327323914,0.9454296231269836,0.9273680448532104,0.9312494397163391,0.7238664627075195,0.6821606755256653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,0,0.05287225544452667,0.17512623965740204,8.263033866882324,8.364286422729492,14.885765075683594,19.91526222229004,0.9445595145225525,0.8163619041442871,0.037299539893865585,0.04481009021401405,0.08437486737966537,0.055277369916439056,0.07425861805677414,0.06889966875314713,0.2713182866573334,0.32795560359954834,14.795342445373535,14.80300521850586,0.06849918514490128,0.19183531403541565,14.844439506530762,15.054656982421875,0.10368376970291138,0.3083138167858124,0.9627004861831665,0.9551898837089539,0.9156251549720764,0.9447226524353027,0.9268220663070679,0.9311744570732117,0.7255140542984009,0.6819372773170471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,0,0.05349110811948776,0.17452053725719452,8.246650695800781,8.35166072845459,14.751092910766602,19.922527313232422,0.9438464641571045,0.8171325325965881,0.03640168905258179,0.04434577748179436,0.08527202159166336,0.05859477072954178,0.07442469149827957,0.0687781348824501,0.2685379385948181,0.3276340663433075,14.716961860656738,14.829900741577148,0.06895974278450012,0.19374850392341614,14.806845664978027,15.050298690795898,0.10339478403329849,0.30805161595344543,0.9635983109474182,0.9556542038917542,0.9147279858589172,0.9414052367210388,0.9266583919525146,0.9312958121299744,0.7283267974853516,0.6822490692138672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,0,0.053211912512779236,0.17649255692958832,8.27657413482666,8.349818229675293,14.836450576782227,19.913660049438477,0.9442628622055054,0.8148506283760071,0.037275273352861404,0.04417489096522331,0.0836009755730629,0.057897426187992096,0.07402969896793365,0.06922140717506409,0.27410009503364563,0.33118829131126404,14.871363639831543,14.762825965881348,0.06820239871740341,0.19462811946868896,14.746918678283691,15.114066123962402,0.10433024913072586,0.3090244233608246,0.9627247452735901,0.9558250904083252,0.9163990020751953,0.9421025514602661,0.9270476698875427,0.9308530688285828,0.722699761390686,0.6788020730018616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,0,0.0519498810172081,0.17600059509277344,8.256776809692383,8.30639362335205,14.736029624938965,19.863649368286133,0.9454925060272217,0.8156910538673401,0.0364459790289402,0.04407571628689766,0.08332919329404831,0.05417931079864502,0.07359054684638977,0.06897741556167603,0.26802971959114075,0.33475178480148315,14.775420188903809,14.802292823791504,0.06819599121809006,0.19187785685062408,14.658337593078613,15.04592514038086,0.1033378392457962,0.31175121665000916,0.9635540246963501,0.9559242725372314,0.9166707992553711,0.945820689201355,0.9274804592132568,0.9310967922210693,0.7288409471511841,0.6753461360931396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,0,0.05214281007647514,0.17598746716976166,8.259178161621094,8.309393882751465,14.808577537536621,19.921504974365234,0.9453920125961304,0.8155946135520935,0.03709710016846657,0.04406772181391716,0.08228838443756104,0.05497885122895241,0.07496164739131927,0.06793338060379028,0.2709237039089203,0.33181309700012207,14.856131553649902,14.716742515563965,0.06810597330331802,0.1899545043706894,14.738177299499512,14.962376594543457,0.1033051535487175,0.3102755546569824,0.9629029035568237,0.9559322595596313,0.917711615562439,0.9450211524963379,0.9261292815208435,0.9321396946907043,0.7259131669998169,0.678196132183075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,0,0.05160653963685036,0.17622578144073486,8.224153518676758,8.315337181091309,14.721885681152344,19.919029235839844,0.945892333984375,0.8152716159820557,0.03663967549800873,0.04359038546681404,0.08246806263923645,0.05373267084360123,0.07431702315807343,0.06887844949960709,0.27178069949150085,0.3319326937198639,14.756946563720703,14.69660472869873,0.06787607073783875,0.19035698473453522,14.682931900024414,15.054217338562012,0.10377912223339081,0.3090285360813141,0.9633603096008301,0.9564096331596375,0.9175319671630859,0.9462673664093018,0.9267644882202148,0.9311956167221069,0.7250462174415588,0.678080141544342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,0,0.051990825682878494,0.17454208433628082,8.196487426757812,8.305542945861816,14.6909761428833,19.89725685119629,0.9454661011695862,0.8170844316482544,0.036225344985723495,0.04380350187420845,0.08286654204130173,0.0552404560148716,0.07403500378131866,0.06891242414712906,0.2686595320701599,0.3279632329940796,14.659327507019043,14.704566955566406,0.06792888790369034,0.1898144632577896,14.677111625671387,15.022672653198242,0.10321882367134094,0.3088739216327667,0.9637746810913086,0.9561964869499207,0.9171334505081177,0.9447595477104187,0.9270424246788025,0.9311617016792297,0.7282037734985352,0.6819298267364502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,0,0.05130821466445923,0.17429696023464203,8.214385986328125,8.295053482055664,14.713476181030273,19.860368728637695,0.9461302161216736,0.8173962831497192,0.03613166883587837,0.04424966871738434,0.08306700736284256,0.0520307794213295,0.07391989231109619,0.06841225922107697,0.2674538195133209,0.3285667896270752,14.662515640258789,14.772709846496582,0.0683201253414154,0.18867027759552002,14.670564651489258,14.988550186157227,0.10329174250364304,0.3088915944099426,0.9638683199882507,0.9557503461837769,0.916933000087738,0.9479691982269287,0.9271558523178101,0.9316613078117371,0.7294235825538635,0.6813445091247559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,0,0.05111156031489372,0.17493928968906403,8.142905235290527,8.288249969482422,14.590805053710938,19.865264892578125,0.9464069604873657,0.8166390657424927,0.035993169993162155,0.042812712490558624,0.08147928863763809,0.054087042808532715,0.0740983635187149,0.068227618932724,0.26976048946380615,0.32929280400276184,14.62745475769043,14.530241966247559,0.06746609508991241,0.1898527443408966,14.664124488830566,14.969574928283691,0.10352236032485962,0.30827435851097107,0.9640068411827087,0.957187294960022,0.9185206890106201,0.9459129571914673,0.9269800186157227,0.9318457841873169,0.7270900011062622,0.6806403994560242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,0,0.05122650787234306,0.17497409880161285,8.231819152832031,8.330326080322266,14.731083869934082,19.917804718017578,0.9463086724281311,0.8165892362594604,0.03623196482658386,0.044334616512060165,0.08142556250095367,0.052773281931877136,0.07479596138000488,0.06812060624361038,0.2705537676811218,0.32807210087776184,14.686081886291504,14.814874649047852,0.06730235368013382,0.1882365643978119,14.792364120483398,14.982356071472168,0.10333497822284698,0.30821266770362854,0.9637680649757385,0.9556654095649719,0.9185744524002075,0.9472267031669617,0.9262925386428833,0.9319526553153992,0.7262874841690063,0.6818243265151978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,0,0.05043638125061989,0.17445982992649078,8.109058380126953,8.299760818481445,14.525711059570312,19.877546310424805,0.9471081495285034,0.8171226978302002,0.03590419888496399,0.042079806327819824,0.08087735623121262,0.05270607769489288,0.07423237711191177,0.06824730336666107,0.2695459723472595,0.32736504077911377,14.543924331665039,14.497089385986328,0.0673530176281929,0.1890304684638977,14.70522403717041,14.966961860656738,0.10338737070560455,0.3071258068084717,0.9640958309173584,0.9579201936721802,0.9191226363182068,0.9472939372062683,0.9268479347229004,0.931826114654541,0.7273069620132446,0.6825100183486938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,0,0.05009814724326134,0.1747460514307022,8.12998104095459,8.29954719543457,14.570416450500488,19.881742477416992,0.9474954009056091,0.816635251045227,0.03578449785709381,0.042858052998781204,0.07987569272518158,0.05150015279650688,0.0740874707698822,0.06854727119207382,0.2727333903312683,0.3258890211582184,14.560593605041504,14.560333251953125,0.06686294823884964,0.18927907943725586,14.689190864562988,14.984817504882812,0.10374203324317932,0.3076282739639282,0.9642155170440674,0.9571419358253479,0.9201242923736572,0.948499858379364,0.9269907474517822,0.9315264225006104,0.724082350730896,0.6839414834976196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,0,0.05121446028351784,0.1748773753643036,8.18316650390625,8.272296905517578,14.622767448425293,19.864559173583984,0.946323037147522,0.8167504668235779,0.035933781415224075,0.04333082213997841,0.08109785616397858,0.05434538424015045,0.07422588765621185,0.06801865249872208,0.2690669894218445,0.32964226603507996,14.614995956420898,14.706184387207031,0.06733155995607376,0.18903382122516632,14.656603813171387,14.9152193069458,0.10304594784975052,0.30827122926712036,0.964066207408905,0.9566691517829895,0.9189021587371826,0.9456546306610107,0.9268543124198914,0.9320545196533203,0.7277915477752686,0.6803014278411865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,0,0.049868497997522354,0.17470835149288177,8.105694770812988,8.287271499633789,14.553324699401855,19.906715393066406,0.947757363319397,0.8169020414352417,0.0357261523604393,0.04271873086690903,0.07922687381505966,0.05129879340529442,0.07452630251646042,0.06833118945360184,0.26944249868392944,0.32799816131591797,14.530601501464844,14.501039505004883,0.06675351411104202,0.18819835782051086,14.672707557678223,14.956735610961914,0.10306913405656815,0.3071235120296478,0.9642738699913025,0.9572812914848328,0.9207731485366821,0.9487012028694153,0.926558256149292,0.9317423105239868,0.727411687374115,0.6818959712982178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,0,0.05052781105041504,0.17579708993434906,8.147965431213379,8.275530815124512,14.597524642944336,19.90021324157715,0.947126030921936,0.81587815284729,0.03591561317443848,0.04302062839269638,0.07895026355981827,0.05360940098762512,0.07459432631731033,0.06810632348060608,0.2690523862838745,0.33279088139533997,14.598003387451172,14.587114334106445,0.06673543155193329,0.18907806277275085,14.642393112182617,14.942960739135742,0.10301048308610916,0.3107728660106659,0.9640843868255615,0.9569793939590454,0.9210497140884399,0.9463906288146973,0.9264912605285645,0.9319669008255005,0.7278063297271729,0.6772478818893433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,0,0.05006452277302742,0.17561979591846466,8.162489891052246,8.284656524658203,14.65322208404541,19.90373420715332,0.9475544095039368,0.8159642219543457,0.03624536097049713,0.04326632246375084,0.07984769344329834,0.05042295157909393,0.07457740604877472,0.06819730997085571,0.27038267254829407,0.33097168803215027,14.673554420471191,14.555980682373047,0.06714929640293121,0.186741441488266,14.651859283447266,14.970039367675781,0.10353045910596848,0.30832865834236145,0.9637546539306641,0.9567337036132812,0.9201523065567017,0.9495770335197449,0.9265079498291016,0.9318760633468628,0.7264605760574341,0.6790121793746948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,0,0.04997170343995094,0.17516931891441345,8.138469696044922,8.277766227722168,14.575250625610352,19.87596893310547,0.9476812481880188,0.8166396617889404,0.03580773249268532,0.04288724437355995,0.07882639020681381,0.051753584295511246,0.07445435225963593,0.06787630915641785,0.26653677225112915,0.33265307545661926,14.578126907348633,14.575113296508789,0.06656048446893692,0.1873752325773239,14.672618865966797,14.916502952575684,0.10296256840229034,0.3094775974750519,0.964192271232605,0.957112729549408,0.921173632144928,0.948246419429779,0.9266291856765747,0.9321966767311096,0.7303513288497925,0.6773815155029297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,0,0.05000804737210274,0.17570950090885162,8.105823516845703,8.2651948928833,14.548704147338867,19.866628646850586,0.9476455450057983,0.8159617185592651,0.03561858460307121,0.042820461094379425,0.07864303141832352,0.05233573168516159,0.07433339208364487,0.06789078563451767,0.2689020037651062,0.3330899477005005,14.48585319519043,14.555399894714355,0.06648664176464081,0.18838287889957428,14.606931686401367,14.946857452392578,0.10316803306341171,0.3084859251976013,0.9643813967704773,0.9571795463562012,0.9213569760322571,0.9476642608642578,0.9267483949661255,0.932182252407074,0.7279585003852844,0.6769577860832214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,0,0.04968385398387909,0.17527827620506287,8.083788871765137,8.266443252563477,14.457467079162598,19.88456153869629,0.9479031562805176,0.816405713558197,0.03464696183800697,0.0430852547287941,0.0789201557636261,0.05173501744866371,0.07458823174238205,0.06782849878072739,0.2686793804168701,0.33129626512527466,14.400885581970215,14.570178031921387,0.06658360362052917,0.18814711272716522,14.616833686828613,14.94056224822998,0.10327735543251038,0.30766069889068604,0.9653530716896057,0.9569147229194641,0.9210798740386963,0.9482649564743042,0.9264972805976868,0.9322444200515747,0.7281837463378906,0.6786973476409912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,0,0.04928562045097351,0.17495080828666687,8.085075378417969,8.265424728393555,14.381754875183105,19.87428855895996,0.9483741521835327,0.8167989253997803,0.03513238951563835,0.041346658021211624,0.07801948487758636,0.05200488120317459,0.07462676614522934,0.06758081167936325,0.26753073930740356,0.3310886025428772,14.563836097717285,14.380181312561035,0.06609167903661728,0.18763042986392975,14.62635326385498,14.924836158752441,0.10292456299066544,0.3080127537250519,0.9648675918579102,0.9586533308029175,0.9219805002212524,0.947995126247406,0.9264593124389648,0.9324918985366821,0.7293457984924316,0.678898811340332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,0,0.049602363258600235,0.17523516714572906,8.080583572387695,8.261759757995605,14.499709129333496,19.867462158203125,0.9481095671653748,0.8164004683494568,0.03537404164671898,0.04254017397761345,0.0773441344499588,0.052303388714790344,0.07444465160369873,0.0677354708313942,0.26932674646377563,0.33088430762290955,14.458922386169434,14.488536834716797,0.06619755178689957,0.187532439827919,14.627093315124512,14.909812927246094,0.10331164300441742,0.3071536123752594,0.9646259546279907,0.9574598073959351,0.9226558208465576,0.9476966261863708,0.9266387224197388,0.9323374032974243,0.7275288105010986,0.6790969371795654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,0,0.04971178248524666,0.1750805526971817,8.154017448425293,8.274718284606934,14.584525108337402,19.899356842041016,0.9480193853378296,0.8165805339813232,0.03544480353593826,0.04356297478079796,0.0770842507481575,0.05183049291372299,0.07450004667043686,0.06823594868183136,0.2688218653202057,0.3300963044166565,14.560587882995605,14.659202575683594,0.06589922308921814,0.18669810891151428,14.623647689819336,14.966307640075684,0.10312972962856293,0.3068881034851074,0.9645552039146423,0.9564370512962341,0.9229157567024231,0.9481695294380188,0.9265841841697693,0.9318374395370483,0.7280396223068237,0.6798611879348755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,0,0.04881773516535759,0.17511357367038727,8.048059463500977,8.256077766418457,14.379837036132812,19.86246109008789,0.9488241672515869,0.8165537714958191,0.03454173356294632,0.042219776660203934,0.07777160406112671,0.050170041620731354,0.0743250623345375,0.06782752275466919,0.2686614990234375,0.3309727609157562,14.347197532653809,14.495793342590332,0.06637681275606155,0.18524834513664246,14.622488975524902,14.8932466506958,0.10288848727941513,0.30690404772758484,0.9654582738876343,0.9577802419662476,0.9222283959388733,0.9498299360275269,0.9267566204071045,0.9322454333305359,0.7282018065452576,0.6790111064910889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,0,0.049017470329999924,0.17555688321590424,8.085271835327148,8.263945579528809,14.503303527832031,19.876541137695312,0.9486565589904785,0.8161476850509644,0.0352763868868351,0.042736928910017014,0.07789326459169388,0.04946720600128174,0.07450470328330994,0.06780941784381866,0.26843592524528503,0.332719087600708,14.465095520019531,14.501667022705078,0.06610453128814697,0.18568307161331177,14.646442413330078,14.894804000854492,0.10297150909900665,0.307660847902298,0.9647236466407776,0.9572630524635315,0.9221067428588867,0.9505327939987183,0.9265795946121216,0.9322634935379028,0.7284300327301025,0.6773175001144409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,0,0.04932837933301926,0.17457972466945648,8.09777545928955,8.250394821166992,14.476210594177246,19.865015029907227,0.9483034610748291,0.8171198964118958,0.03505875915288925,0.04270785301923752,0.07846727967262268,0.050551995635032654,0.07448042184114456,0.0676359310746193,0.26801830530166626,0.3293481171131134,14.460915565490723,14.555452346801758,0.06629020720720291,0.18648424744606018,14.624481201171875,14.868209838867188,0.10290113836526871,0.3067519962787628,0.9649412631988525,0.9572921395301819,0.9215326905250549,0.9494479894638062,0.9266034960746765,0.9324368238449097,0.7288525104522705,0.6805867552757263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,0,0.049355410039424896,0.17519907653331757,8.086871147155762,8.27449893951416,14.469017028808594,19.906225204467773,0.948318600654602,0.8164070844650269,0.0352325476706028,0.04234808310866356,0.07787305116653442,0.05127201974391937,0.07464110106229782,0.06814544647932053,0.2698708772659302,0.3296675384044647,14.45596694946289,14.519270896911621,0.06602965295314789,0.1854725182056427,14.652790069580078,14.929726600646973,0.1032116711139679,0.30709031224250793,0.9647674560546875,0.9576519131660461,0.9221269488334656,0.9487279653549194,0.9264451861381531,0.9319278597831726,0.7269783020019531,0.6802769899368286,35774.0,35774.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8944.0,8943.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4968.0,4968.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
