fold,split,source_csv,checkpoint_path,row_index,smiles,solvent,property,y_true,y_pred,ae,true_ae,abs_error,log_abs_error,sample_weight,epsilon,solute_max_tanimoto,solute_min_descriptor_distance,solute_scaffold_novel,solute_scaffold_similarity,solute_local_density,solute_scaffold_in_train_and_val,solute_scaffold_train_and_val_count,solute_top3_mean_tanimoto,solute_top5_mean_tanimoto,solute_neighbor_count_ge_0_5,solute_neighbor_count_ge_0_7,solute_neighbor_count_ge_0_8,solute_top1_top2_tanimoto_gap,solute_same_scaffold_neighbor_count_ge_0_5,solute_other_scaffold_neighbor_count_ge_0_5,base_prediction
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4553,CC1(C)C(/C=C/C=C/C=C/C=C2/N(Cc3ccccc3)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](Cc2ccccc2)c2ccc(S(=O)(=O)[O-])cc21,O,abs,748.0,762.0015869140625,14.0015869140625,14.0015869140625,14.0015869140625,2.7081559897772243,1.0,1.0,0.6865671641791045,999.0,1.0,0.9148936170212766,0.0,0.0,0.0,0.6494439566871525,0.6297194244101696,22.0,0.0,0.0,0.03656716417910444,0.0,22.0,762.0015869140625
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4554,CC1(C)C(/C=C/C=C/C=C/C=C2/N(c3ccc(S(=O)(=O)[O-])cc3)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](c2ccc(S(=O)(=O)[O-])cc2)c2ccc(S(=O)(=O)[O-])cc21,CO,abs,759.0,769.4013671875,10.4013671875,10.4013671875,10.4013671875,2.433733276937645,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.7235397452788757,0.6232217020012955,3.0,1.0,1.0,0.40909090909090906,0.0,3.0,769.4013671875
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4555,CC1(C)C(/C=C/C=C/C=C/C=C2/N(c3ccc(S(=O)(=O)[O-])cc3)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](c2ccc(S(=O)(=O)[O-])cc2)c2ccc(S(=O)(=O)[O-])cc21,O,abs,754.0,754.025146484375,0.025146484375,0.025146484375,0.025146484375,0.024835513964849565,0.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.7235397452788757,0.6232217020012955,3.0,1.0,1.0,0.40909090909090906,0.0,3.0,754.025146484375
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4556,CC1(C)C(/C=C/C=C/C=C/C=C2\N(Cc3ccc(C(=O)O)cc3)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](Cc2ccc(C(=O)O)cc2)c2ccc(S(=O)(=O)[O-])cc21,CN(C)C=O,abs,767.0,772.0223388671875,5.0223388671875,5.0223388671875,5.0223388671875,1.795475700011978,1.0,1.0,0.6619718309859155,999.0,1.0,0.9148936170212766,0.0,0.0,0.0,0.6419535732916014,0.6179079653090779,22.0,0.0,0.0,0.02308294209702666,0.0,22.0,772.0223388671875
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4557,CC1(C)C(/C=C/C=C/C=C/C=C2\N(Cc3ccc(C(=O)O)cc3)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](Cc2ccc(C(=O)O)cc2)c2ccc(S(=O)(=O)[O-])cc21,CO,abs,755.0,735.552490234375,19.447509765625,19.447509765625,19.447509765625,3.0178611032219385,1.0,1.0,0.6619718309859155,999.0,1.0,0.9148936170212766,0.0,0.0,0.0,0.6419535732916014,0.6179079653090779,22.0,0.0,0.0,0.02308294209702666,0.0,22.0,735.552490234375
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4558,CC1(C)C(/C=C/C=C/C=C/C=C2\N(Cc3ccc(C(=O)O)cc3)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](Cc2ccc(C(=O)O)cc2)c2ccc(S(=O)(=O)[O-])cc21,O,abs,749.0,720.56787109375,28.43212890625,28.43212890625,28.43212890625,3.38208689759208,1.0,1.0,0.6619718309859155,999.0,1.0,0.9148936170212766,0.0,0.0,0.0,0.6419535732916014,0.6179079653090779,22.0,0.0,0.0,0.02308294209702666,0.0,22.0,720.56787109375
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4559,CC1(C)C(/C=C/C=C/C=C2/N(CCC(=O)NCCOCCOCCCCCCCl)c3ccccc3C2(C)C)=[N+](CCC(=O)O)c2ccccc21,CCO,abs,644.0,710.6716918945312,66.67169189453125,66.67169189453125,66.67169189453125,4.21466795206741,1.0,1.0,0.5783132530120482,999.0,1.0,1.0,0.0,0.0,0.0,0.5485876054655238,0.5281874393486277,4.0,0.0,0.0,0.0417278871583896,0.0,4.0,710.6716918945312
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4560,CC1(C)C(/C=C/C=C/C=C2/N(CCC(=O)NCCOCCOCCCCCCCl)c3ccccc3C2(C)C)=[N+](CCC(=O)O)c2ccccc21,CN(C)C=O,abs,646.0,758.3985595703125,112.3985595703125,112.3985595703125,112.3985595703125,4.730908689011148,1.0,1.0,0.5783132530120482,999.0,1.0,1.0,0.0,0.0,0.0,0.5485876054655238,0.5281874393486277,4.0,0.0,0.0,0.0417278871583896,0.0,4.0,758.3985595703125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4561,CC1(C)C(/C=C/C=C/C=C2/N(CCC(=O)NCCOCCOCCCCCCCl)c3ccccc3C2(C)C)=[N+](CCC(=O)O)c2ccccc21,CS(C)=O,abs,647.0,715.7836303710938,68.78363037109375,68.78363037109375,68.78363037109375,4.245399460359664,1.0,1.0,0.5783132530120482,999.0,1.0,1.0,0.0,0.0,0.0,0.5485876054655238,0.5281874393486277,4.0,0.0,0.0,0.0417278871583896,0.0,4.0,715.7836303710938
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4562,CC1(C)C(/C=C/C=C/C=C2/N(CCC(=O)NCCOCCOCCCCCCCl)c3ccccc3C2(C)C)=[N+](CCC(=O)O)c2ccccc21,O,abs,640.0,675.3890991210938,35.38909912109375,35.38909912109375,35.38909912109375,3.594269255095967,1.0,1.0,0.5783132530120482,999.0,1.0,1.0,0.0,0.0,0.0,0.5485876054655238,0.5281874393486277,4.0,0.0,0.0,0.0417278871583896,0.0,4.0,675.3890991210938
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4563,CC1(C)C(/C=C/C=C/C=C2/N(CCC(=O)NCc3ccc(COc4nc(N)nc5[nH]cnc45)cc3)c3ccccc3C2(C)C)=[N+](CCC(=O)O)c2ccccc21,CCO,abs,645.0,667.2944946289062,22.29449462890625,22.29449462890625,22.29449462890625,3.148217050631469,1.0,1.0,0.46938775510204084,999.0,1.0,0.313953488372093,0.0,0.0,0.0,0.4582504100931153,0.4456284255845614,0.0,0.0,0.0,0.011940946591402546,0.0,0.0,667.2944946289062
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4564,CC1(C)C(/C=C/C=C/C=C2/N(CCC(=O)NCc3ccc(COc4nc(N)nc5[nH]cnc45)cc3)c3ccccc3C2(C)C)=[N+](CCC(=O)O)c2ccccc21,CN(C)C=O,abs,648.0,765.1776733398438,117.17767333984375,117.17767333984375,117.17767333984375,4.772189198296446,1.0,1.0,0.46938775510204084,999.0,1.0,0.313953488372093,0.0,0.0,0.0,0.4582504100931153,0.4456284255845614,0.0,0.0,0.0,0.011940946591402546,0.0,0.0,765.1776733398438
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4565,CC1(C)C(/C=C/C=C/C=C2/N(CCC(=O)NCc3ccc(COc4nc(N)nc5[nH]cnc45)cc3)c3ccccc3C2(C)C)=[N+](CCC(=O)O)c2ccccc21,CS(C)=O,abs,649.0,722.4867553710938,73.48675537109375,73.48675537109375,73.48675537109375,4.310621329326956,1.0,1.0,0.46938775510204084,999.0,1.0,0.313953488372093,0.0,0.0,0.0,0.4582504100931153,0.4456284255845614,0.0,0.0,0.0,0.011940946591402546,0.0,0.0,722.4867553710938
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4566,CC1(C)C(/C=C/C=C/C=C2/N(CCC(=O)NCc3ccc(COc4nc(N)nc5[nH]cnc45)cc3)c3ccccc3C2(C)C)=[N+](CCC(=O)O)c2ccccc21,O,abs,645.0,639.423583984375,5.576416015625,5.576416015625,5.576416015625,1.8834899184695746,1.0,1.0,0.46938775510204084,999.0,1.0,0.313953488372093,0.0,0.0,0.0,0.4582504100931153,0.4456284255845614,0.0,0.0,0.0,0.011940946591402546,0.0,0.0,639.423583984375
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4567,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCCC(=O)O)c2ccc(S(=O)(=O)[O-])cc21,CN(C)C=O,abs,660.0,766.9617919921875,106.9617919921875,106.9617919921875,106.9617919921875,4.681777386679957,1.0,1.0,0.9444444444444444,999.0,1.0,1.0,0.0,0.0,0.0,0.8852044252044253,0.862245462140199,36.0,11.0,6.0,0.06444444444444442,0.0,36.0,766.9617919921875
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4568,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCCC(=O)O)c2ccc(S(=O)(=O)[O-])cc21,CO,abs,651.0,755.0841064453125,104.0841064453125,104.0841064453125,104.0841064453125,4.654761043282092,1.0,1.0,0.9444444444444444,999.0,1.0,1.0,0.0,0.0,0.0,0.8852044252044253,0.862245462140199,36.0,11.0,6.0,0.06444444444444442,0.0,36.0,755.0841064453125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4569,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCCC(=O)O)c2ccc(S(=O)(=O)[O-])cc21,O,abs,648.0,722.7158203125,74.7158203125,74.7158203125,74.7158203125,4.3269871255637575,1.0,1.0,0.9444444444444444,999.0,1.0,1.0,0.0,0.0,0.0,0.8852044252044253,0.862245462140199,36.0,11.0,6.0,0.06444444444444442,0.0,36.0,722.7158203125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4570,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCS(=O)(=O)O)c2ccc(S(=O)(=O)[O-])cc21,CN(C)C=O,abs,660.0,775.92138671875,115.92138671875,115.92138671875,115.92138671875,4.761501800579399,1.0,1.0,0.8831168831168831,999.0,1.0,1.0,0.0,0.0,0.0,0.8443722943722944,0.8171789321789322,32.0,11.0,3.0,0.05811688311688312,0.0,32.0,775.92138671875
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4571,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCS(=O)(=O)O)c2ccc(S(=O)(=O)[O-])cc21,CO,abs,650.0,760.80517578125,110.80517578125,110.80517578125,110.80517578125,4.716757854651655,1.0,1.0,0.8831168831168831,999.0,1.0,1.0,0.0,0.0,0.0,0.8443722943722944,0.8171789321789322,32.0,11.0,3.0,0.05811688311688312,0.0,32.0,760.80517578125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4572,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCS(=O)(=O)O)c2ccc(S(=O)(=O)[O-])cc21,O,abs,648.0,735.197998046875,87.197998046875,87.197998046875,87.197998046875,4.479584264873909,1.0,1.0,0.8831168831168831,999.0,1.0,1.0,0.0,0.0,0.0,0.8443722943722944,0.8171789321789322,32.0,11.0,3.0,0.05811688311688312,0.0,32.0,735.197998046875
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4573,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc4c(S(=O)(=O)[O-])cc(S(=O)(=O)O)cc4c3C2(C)C)=[N+](CCCCCC(=O)O)c2ccc3c(S(=O)(=O)O)cc(S(=O)(=O)O)cc3c21,O,abs,674.0,745.3331298828125,71.3331298828125,71.3331298828125,71.3331298828125,4.281282252188383,1.0,1.0,0.7738095238095238,999.0,1.0,1.0,0.0,0.0,0.0,0.6927008177008176,0.6605667271796303,19.0,1.0,0.0,0.11724386724386726,0.0,19.0,745.3331298828125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4574,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)[O-])c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc(S(=O)(=O)[O-])cc21,CS(C)=O,abs,660.0,768.9600830078125,108.9600830078125,108.9600830078125,108.9600830078125,4.700117418187743,1.0,1.0,0.9452054794520548,999.0,1.0,1.0,0.0,0.0,0.0,0.8552826649438042,0.8240137548104384,33.0,6.0,2.0,0.11403664828322357,0.0,33.0,768.9600830078125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4577,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)[O-])c3ccc4ccccc4c3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc3ccccc3c21,CS(C)=O,abs,688.0,788.251220703125,100.251220703125,100.251220703125,100.251220703125,4.6176047622411325,1.0,1.0,0.8732394366197183,999.0,1.0,1.0,0.0,0.0,0.0,0.8182310235683105,0.7602140755217108,21.0,3.0,2.0,0.01797627872498142,0.0,21.0,788.251220703125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4579,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)[O-])c3ccccc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc(S(=O)(=O)[O-])cc21,CS(C)=O,abs,655.0,771.3296508789062,116.32965087890625,116.32965087890625,116.32965087890625,4.764987501882706,1.0,1.0,0.8589743589743589,999.0,1.0,1.0,0.0,0.0,0.0,0.784190639983323,0.7551876751673501,36.0,6.0,1.0,0.10287679799874916,0.0,36.0,771.3296508789062
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4580,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)[O-])c3ccccc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21,CS(C)=O,abs,655.0,763.8117065429688,108.81170654296875,108.81170654296875,108.81170654296875,4.698767140359174,1.0,1.0,0.75,999.0,1.0,1.0,0.0,0.0,0.0,0.6815873015873016,0.6635594270228417,33.0,1.0,0.0,0.09523809523809523,0.0,33.0,763.8117065429688
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4582,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)[O-])c3ccccc3C2(C)C)=[N+](CCC[N+](C)(C)C)c2ccc(S(=O)(=O)[O-])cc21,CS(C)=O,abs,647.0,739.09521484375,92.09521484375,92.09521484375,92.09521484375,4.5336227849357815,1.0,1.0,0.7375,999.0,1.0,1.0,0.0,0.0,0.0,0.7328767450755403,0.7223659322677058,27.0,5.0,0.0,0.0025602409638554313,0.0,27.0,739.09521484375
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4584,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)[O-])c3ccccc3C2(C)C)=[N+](CCC[N+](C)(C)C)c2ccccc21,CS(C)=O,abs,658.0,721.0010986328125,63.0010986328125,63.0010986328125,63.0010986328125,4.15890024935003,1.0,1.0,0.6571428571428571,999.0,1.0,1.0,0.0,0.0,0.0,0.6346808993867817,0.6238865197076444,21.0,0.0,0.0,0.022007722007722053,0.0,21.0,721.0010986328125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4586,CC1(C)C(/C=C/C=C/C=C2/N(CCCCN3C(=O)c4ccccc4C3=O)c3ccc(-c4ccccc4)cc3C2(C)C)=[N+](CCCCCC(=O)O)c2ccc(-c3ccccc3)cc21,CS(C)=O,abs,689.0,725.867431640625,36.867431640625,36.867431640625,36.867431640625,3.634091419191957,1.0,1.0,0.6627906976744186,999.0,1.0,0.3815789473684211,0.0,0.0,0.0,0.6317829457364341,0.6165697674418604,17.0,0.0,0.0,0.03488372093023251,0.0,17.0,725.867431640625
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4587,CC1(C)C(/C=C/C=C/C=C2/N(CCCCN3C(=O)c4ccccc4C3=O)c3ccc(-c4ccccc4)cc3C2(C)C)=[N+](CCCCCC(=O)O)c2ccccc21,CS(C)=O,abs,670.0,733.0751953125,63.0751953125,63.0751953125,63.0751953125,4.160057320431209,1.0,1.0,0.6410256410256411,999.0,1.0,0.39705882352941174,0.0,0.0,0.0,0.6144242773456257,0.5963916143057136,17.0,0.0,0.0,0.023048112935753484,0.0,17.0,733.0751953125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4588,CC1(C)C(/C=C/C=C/C=C2/N(CCCCN3C(=O)c4ccccc4C3=O)c3ccc(-c4ccccc4)cc3C2(C)C)=[N+](CCCCCC(=O)O)c2ccccc21,O,abs,663.0,690.870849609375,27.870849609375,27.870849609375,27.870849609375,3.3628324220390193,1.0,1.0,0.6410256410256411,999.0,1.0,0.39705882352941174,0.0,0.0,0.0,0.6144242773456257,0.5963916143057136,17.0,0.0,0.0,0.023048112935753484,0.0,17.0,690.870849609375
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4589,CC1(C)C(/C=C/C=C/C=C2/N(CCCCN3C(=O)c4ccccc4C3=O)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](CCCCCC(=O)O)c2ccc(S(=O)(=O)[O-])cc21,O,abs,649.0,729.6338500976562,80.63385009765625,80.63385009765625,80.63385009765625,4.4022440055801795,1.0,1.0,0.7901234567901234,999.0,1.0,0.45,0.0,0.0,0.0,0.7594062316284539,0.7340021521097672,28.0,3.0,0.0,0.04012345679012341,0.0,28.0,729.6338500976562
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4590,CC1(C)C(/C=C/C=C/C=C2/N(CCCCN3C(=O)c4ccccc4C3=O)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](CCCCCC(=O)O)c2ccccc21,CS(C)=O,abs,655.0,749.6617431640625,94.6617431640625,94.6617431640625,94.6617431640625,4.560818460583118,1.0,1.0,0.75,999.0,1.0,0.45,0.0,0.0,0.0,0.7276189141201757,0.7009737999532086,24.0,3.0,0.0,0.018292682926829285,0.0,24.0,749.6617431640625
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4591,CC1(C)C(/C=C/C=C/C=C2/N(CCCCN3C(=O)c4ccccc4C3=O)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](CCCCCC(=O)O)c2ccccc21,O,abs,643.0,715.16748046875,72.16748046875,72.16748046875,72.16748046875,4.292751066364987,1.0,1.0,0.75,999.0,1.0,0.45,0.0,0.0,0.0,0.7276189141201757,0.7009737999532086,24.0,3.0,0.0,0.018292682926829285,0.0,24.0,715.16748046875
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4592,CC1(C)C(/C=C/C=C/C=C2/N(CCCCN3C(=O)c4ccccc4C3=O)c3ccccc3C2(C)C)=[N+](CCCCCC(=O)O)c2ccc(Cc3ccccc3)cc21,CS(C)=O,abs,670.0,732.4778442382812,62.47784423828125,62.47784423828125,62.47784423828125,4.150690935382151,1.0,1.0,0.6395348837209303,999.0,1.0,0.3611111111111111,0.0,0.0,0.0,0.6171638018200203,0.5940576795882528,14.0,0.0,0.0,0.014534883720930258,0.0,14.0,732.4778442382812
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4593,CC1(C)C(/C=C/C=C/C=C2/N(CCCCN3C(=O)c4ccccc4C3=O)c3ccccc3C2(C)C)=[N+](CCCCCC(=O)O)c2ccc(Cc3ccccc3)cc21,O,abs,669.0,704.35791015625,35.35791015625,35.35791015625,35.35791015625,3.5934117912066736,1.0,1.0,0.6395348837209303,999.0,1.0,0.3611111111111111,0.0,0.0,0.0,0.6171638018200203,0.5940576795882528,14.0,0.0,0.0,0.014534883720930258,0.0,14.0,704.35791015625
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4594,CC1(C)C(/C=C/C=C/C=C2/N(CCCCN3C(=O)c4ccccc4C3=O)c3ccccc3C2(C)C)=[N+](CCCCCC(=O)O)c2ccc(S(=O)(=O)[O-])cc21,CS(C)=O,abs,655.0,750.9874877929688,95.98748779296875,95.98748779296875,95.98748779296875,4.574581978358157,1.0,1.0,0.8076923076923077,999.0,1.0,0.45,0.0,0.0,0.0,0.7451475727337797,0.7069710768374078,25.0,2.0,1.0,0.06959706959706957,0.0,25.0,750.9874877929688
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4595,CC1(C)C(/C=C/C=C/C=C2/N(CCCCN3C(=O)c4ccccc4C3=O)c3ccccc3C2(C)C)=[N+](CCCCCC(=O)O)c2ccc(S(=O)(=O)[O-])cc21,O,abs,646.0,716.8843994140625,70.8843994140625,70.8843994140625,70.8843994140625,4.275059265023803,1.0,1.0,0.8076923076923077,999.0,1.0,0.45,0.0,0.0,0.0,0.7451475727337797,0.7069710768374078,25.0,2.0,1.0,0.06959706959706957,0.0,25.0,716.8843994140625
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4596,CC1(C)C(/C=C/C=C/C=C2/N(CCCCN3C(=O)c4ccccc4C3=O)c3ccccc3C2(C)C)=[N+](CCCCCC(=O)O)c2ccccc21,O,abs,644.0,691.5146484375,47.5146484375,47.5146484375,47.5146484375,3.881865781980843,1.0,1.0,0.7536231884057971,999.0,1.0,0.45,0.0,0.0,0.0,0.6869220151828848,0.6614824774024137,18.0,1.0,0.0,0.09648033126293998,0.0,18.0,691.5146484375
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4597,CC1(C)C(/C=C/C=C/C=C2/N(CCCCS(=O)(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCS(=O)(=O)O)c2ccc(S(=O)(=O)[O-])cc21,CN(C)C=O,abs,660.0,779.77001953125,119.77001953125,119.77001953125,119.77001953125,4.793888072009967,1.0,1.0,0.8157894736842105,999.0,1.0,1.0,0.0,0.0,0.0,0.7772841193893826,0.756825017088175,29.0,6.0,1.0,0.03656869446343125,0.0,29.0,779.77001953125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4598,CC1(C)C(/C=C/C=C/C=C2/N(CCCCS(=O)(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCS(=O)(=O)O)c2ccc(S(=O)(=O)[O-])cc21,CO,abs,649.0,760.196533203125,111.196533203125,111.196533203125,111.196533203125,4.720252094243362,1.0,1.0,0.8157894736842105,999.0,1.0,1.0,0.0,0.0,0.0,0.7772841193893826,0.756825017088175,29.0,6.0,1.0,0.03656869446343125,0.0,29.0,760.196533203125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4599,CC1(C)C(/C=C/C=C/C=C2/N(CCCCS(=O)(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCS(=O)(=O)O)c2ccc(S(=O)(=O)[O-])cc21,O,abs,647.0,742.7318115234375,95.7318115234375,95.7318115234375,95.7318115234375,4.5719423196469,1.0,1.0,0.8157894736842105,999.0,1.0,1.0,0.0,0.0,0.0,0.7772841193893826,0.756825017088175,29.0,6.0,1.0,0.03656869446343125,0.0,29.0,742.7318115234375
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4600,CC1(C)C(/C=C/C=C/C=C2/N(Cc3ccc(C(=O)O)cc3)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCS(=O)(=O)O)c2ccc(S(=O)(=O)[O-])cc21,CN(C)C=O,abs,660.0,765.4273681640625,105.4273681640625,105.4273681640625,105.4273681640625,4.667462763419311,1.0,1.0,0.6785714285714286,999.0,1.0,0.543859649122807,0.0,0.0,0.0,0.6693722943722943,0.6469225219225219,25.0,0.0,0.0,0.008116883116883189,0.0,25.0,765.4273681640625
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4601,CC1(C)C(/C=C/C=C/C=C2/N(Cc3ccc(C(=O)O)cc3)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCS(=O)(=O)O)c2ccc(S(=O)(=O)[O-])cc21,O,abs,647.0,720.8406982421875,73.8406982421875,73.8406982421875,73.8406982421875,4.315361831161772,1.0,1.0,0.6785714285714286,999.0,1.0,0.543859649122807,0.0,0.0,0.0,0.6693722943722943,0.6469225219225219,25.0,0.0,0.0,0.008116883116883189,0.0,25.0,720.8406982421875
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4602,CC1(C)C(/C=C/C=C/C=C2/N(Cc3ccc(C(=O)O)cc3)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](Cc2ccc(C(=O)O)cc2)c2ccc(S(=O)(=O)[O-])cc21,CN(C)C=O,abs,662.0,741.835693359375,79.835693359375,79.835693359375,79.835693359375,4.392418617481681,1.0,1.0,0.6341463414634146,999.0,1.0,0.9148936170212766,0.0,0.0,0.0,0.6291063440754889,0.6248575514332645,22.0,0.0,0.0,0.007479674796747937,0.0,22.0,741.835693359375
