fold,split,source_csv,checkpoint_path,row_index,smiles,solvent,property,y_true,y_pred,ae,true_ae,abs_error,log_abs_error,sample_weight,epsilon,solute_max_tanimoto,solute_min_descriptor_distance,solute_scaffold_novel,solute_scaffold_similarity,solute_local_density,solute_scaffold_in_train_and_val,solute_scaffold_train_and_val_count,solute_top3_mean_tanimoto,solute_top5_mean_tanimoto,solute_neighbor_count_ge_0_5,solute_neighbor_count_ge_0_7,solute_neighbor_count_ge_0_8,solute_top1_top2_tanimoto_gap,solute_same_scaffold_neighbor_count_ge_0_5,solute_other_scaffold_neighbor_count_ge_0_5,base_prediction
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6314,COc1cccc(OC)c1-c1c2ccc(=[N+]3CCCCC3)cc-2oc2cc(N3CCCCC3)ccc12,ClCCl,abs,565.0,590.3795166015625,25.3795166015625,25.3795166015625,25.3795166015625,3.272587822692256,1.0,1.0,0.7413793103448276,999.0,0.0,1.0,0.0,1.0,1.0,0.6080490962117313,0.5678597607573418,6.0,1.0,0.0,0.1959247648902822,1.0,5.0,590.3795166015625
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6315,COc1cccc(OC)c1C1=C2C=CC(=O)C3=C2B2c4c(cccc4C(C)(C)c4c(O)ccc1c42)C3(C)C,CC#N,abs,524.0,502.3875427246094,21.612457275390625,21.612457275390625,21.612457275390625,3.118500961295223,1.0,1.0,0.3625,999.0,1.0,0.40384615384615385,0.0,0.0,0.0,0.35595780206435945,0.34866240053686126,0.0,0.0,0.0,0.001388888888888884,0.0,0.0,502.3875427246094
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6316,COc1cccc(OC)c1C1=C2C=CC(=O)C=C2P(=O)([O-])c2cc(N(C)C)ccc21,O,abs,670.0,663.773681640625,6.226318359375,6.226318359375,6.226318359375,1.9777296892383394,1.0,1.0,0.59375,999.0,1.0,0.7631578947368421,0.0,0.0,0.0,0.5659828895715991,0.535112121802661,4.0,0.0,0.0,0.029233870967741882,0.0,4.0,663.773681640625
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6317,COc1cccc(OC)c1C1=C2C=CC(=O)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,abs,638.0,673.2235107421875,35.2235107421875,35.2235107421875,35.2235107421875,3.589708376034875,1.0,1.0,0.8103448275862069,999.0,0.0,1.0,0.0,1.0,28.0,0.7488496581055565,0.7107201513556576,13.0,2.0,1.0,0.055958862673926135,7.0,6.0,673.2235107421875
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6318,COc1cccc(OC)c1C1=C2C=CC(=[N+](C)C)C=C2P(=O)(C(C)(C)C)c2cc(N(C)C)ccc21,O,abs,697.0,681.8823852539062,15.11761474609375,15.11761474609375,15.11761474609375,2.7799127575254423,1.0,1.0,0.6935483870967742,999.0,0.0,1.0,0.0,1.0,15.0,0.5997247015542634,0.5731418038047583,8.0,0.0,0.0,0.12638420799229666,3.0,5.0,681.8823852539062
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6319,COc1cccc(OC)c1C1=C2C=CC(=[N+](C)C)C=C2P(=O)([O-])c2cc(N(C)C)ccc21,O,abs,675.0,669.6123657226562,5.38763427734375,5.38763427734375,5.38763427734375,1.8543639772022122,1.0,1.0,0.6833333333333333,999.0,0.0,1.0,0.0,1.0,15.0,0.6078347578347578,0.5845236158948846,9.0,0.0,0.0,0.0987179487179487,3.0,6.0,669.6123657226562
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6320,COc1cccc(OC)c1C1=C2C=CC(=[N+](C)C)C=C2S(=O)(=O)c2cc(N(C)C)ccc21,O,abs,710.0,700.688232421875,9.311767578125,9.311767578125,9.311767578125,2.3332857264112934,1.0,1.0,0.7636363636363637,999.0,0.0,1.0,0.0,1.0,3.0,0.7108262427227944,0.5915998028125709,3.0,1.0,0.0,0.06720779220779227,3.0,0.0,700.688232421875
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6321,COc1cccc(OC)c1C1=C2C=CC(=[N+]3CCCC3)C=C2P(=O)(c2ccccc2)c2cc(N3CCCC3)ccc21,O,abs,712.0,687.8666381835938,24.13336181640625,24.13336181640625,24.13336181640625,3.224196119623922,1.0,1.0,0.746268656716418,999.0,0.0,1.0,0.0,1.0,2.0,0.6934150394083988,0.6426635050540412,8.0,1.0,0.0,0.05612781164599545,2.0,6.0,687.8666381835938
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6322,COc1cccc(OC)c1C1=C2C=CC(=[N+]3[C@H]4CC[C@@H]3CC4)C=C2P(=O)(c2ccccc2)c2cc(N3[C@H]4CC[C@@H]3CC4)ccc21,O,abs,704.0,693.5123291015625,10.4876708984375,10.4876708984375,10.4876708984375,2.441274364475389,1.0,1.0,0.5555555555555556,999.0,1.0,0.6119402985074627,0.0,0.0,0.0,0.5147239591684035,0.48530496373633625,2.0,0.0,0.0,0.03607503607503615,0.0,2.0,693.5123291015625
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6323,COc1ccccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12,O,abs,494.0,467.4315185546875,26.5684814453125,26.5684814453125,26.5684814453125,3.3166731435518457,1.0,1.0,0.8085106382978723,999.0,0.0,1.0,0.0,1.0,176.0,0.7512028925045197,0.719882574663551,46.0,3.0,1.0,0.063412599082186,29.0,17.0,467.4315185546875
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6324,COc1ccccc1-c1c2ccc(=[N+]3CCCCC3)cc-2oc2cc(N3CCCCC3)ccc12,ClCCl,abs,566.0,572.5742797851562,6.57427978515625,6.57427978515625,6.57427978515625,2.024758269008084,1.0,1.0,0.6721311475409836,999.0,0.0,1.0,0.0,1.0,1.0,0.5780115814370769,0.5527770981159775,8.0,0.0,0.0,0.13481771470516268,1.0,7.0,572.5742797851562
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6325,COc1ccccc1-c1c2ccc(=[N+]3CCCCC3)cc-2oc2cc(N3CCCCC3)ccc12,CCO,abs,564.0,588.1436767578125,24.1436767578125,24.1436767578125,24.1436767578125,3.2246064437736126,1.0,1.0,0.6721311475409836,999.0,0.0,1.0,0.0,1.0,1.0,0.5780115814370769,0.5527770981159775,8.0,0.0,0.0,0.13481771470516268,1.0,7.0,588.1436767578125
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6326,COc1ccccc1C1=C2C=CC(=[N+](C)C)C=C2S(=O)(=O)c2cc(N(C)C)ccc21,O,abs,707.0,715.8819580078125,8.8819580078125,8.8819580078125,8.8819580078125,2.2907106710533176,1.0,1.0,0.7636363636363637,999.0,0.0,1.0,0.0,1.0,3.0,0.7211076280041797,0.6144827586206897,3.0,2.0,0.0,0.036363636363636376,3.0,0.0,715.8819580078125
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6327,COc1ccccc1C1=C2C=CC(=[N+]3CCCC3)C=C2P(=O)(c2ccccc2)c2cc(C)ccc21,O,abs,706.0,658.289794921875,47.710205078125,47.710205078125,47.710205078125,3.8858885579948685,1.0,1.0,0.6323529411764706,999.0,1.0,0.7321428571428571,0.0,0.0,0.0,0.5781791057778165,0.5429513334236032,4.0,0.0,0.0,0.07070910556003218,0.0,4.0,658.289794921875
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6328,COc1ccccc1C1=[N+]2C(=C(c3ccc(I)cc3)c3ccc(-c4ccccc4OC)n3[B-]2(F)F)C=C1,ClC(Cl)Cl,abs,545.0,569.288818359375,24.288818359375,24.288818359375,24.288818359375,3.230362335959409,1.0,1.0,0.7407407407407407,999.0,0.0,1.0,0.0,1.0,94.0,0.6197797078300223,0.5854016592844795,5.0,1.0,0.0,0.1693121693121693,4.0,1.0,569.288818359375
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6329,CSC1=C(C)C2=C(c3ccc(C)cc3)c3c(C)c(Cl)c(C)n3[B-](F)(F)[N+]2=C1C,C1CCOC1,abs,518.0,550.7698974609375,32.7698974609375,32.7698974609375,32.7698974609375,3.519569797997767,1.0,1.0,0.6727272727272727,999.0,0.0,1.0,0.0,1.0,1098.0,0.646240179573513,0.6080830907949552,9.0,0.0,0.0,0.036363636363636376,5.0,4.0,550.7698974609375
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6330,CSc1ccc2c3c(cccc13)C(=O)N(CCN1CCOCC1)C2=O,O,abs,375.0,369.45440673828125,5.54559326171875,5.54559326171875,5.54559326171875,1.8787920387557082,1.0,1.0,0.5,999.0,1.0,0.43478260869565216,0.0,0.0,0.0,0.4642987249544626,0.4454678548273991,1.0,0.0,0.0,0.033333333333333326,0.0,1.0,369.45440673828125
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6331,C[Ge]1(C)C2=CC(=[N+]3CC(O)C3)C=CC2=C(c2ccccc2C(=O)[O-])c2ccc(N3CC(O)C3)cc21,O,abs,631.0,637.75,6.75,6.75,6.75,2.0476928433652555,1.0,1.0,0.6712328767123288,999.0,1.0,0.6491228070175439,0.0,0.0,0.0,0.5674679209294261,0.5379491069880353,2.0,0.0,0.0,0.1337328767123288,0.0,2.0,637.75
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6332,C[Ge]1(C)C2=CC(=[N+]3CC(O)C3)C=CC2=C(c2ccccc2C(=O)[O-])c2ccc(N3CC(O)C3)cc21,O,abs,631.0,637.75,6.75,6.75,6.75,2.0476928433652555,1.0,1.0,0.6712328767123288,999.0,1.0,0.6491228070175439,0.0,0.0,0.0,0.5674679209294261,0.5379491069880353,2.0,0.0,0.0,0.1337328767123288,0.0,2.0,637.75
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6333,C[Ge]1(C)C2=CC(=[N+]3CCCC3)C=CC2=C(CO)c2ccc(N3CCCC3)cc21,O,abs,646.0,625.201416015625,20.798583984375,20.798583984375,20.798583984375,3.0818450128402026,1.0,1.0,0.43478260869565216,999.0,1.0,0.5471698113207547,0.0,0.0,0.0,0.42999856616592763,0.42626763702983883,0.0,0.0,0.0,0.004227053140096582,0.0,0.0,625.201416015625
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6334,C[N+]1=C(/C=C/C2=C3Oc4c(cc5c6c4CCCN6CCC5)C(c4ccccc4C(=O)O)=C3CCC2)C(C)(C)c2ccccc21,CO,abs,728.0,732.1368408203125,4.1368408203125,4.1368408203125,4.1368408203125,1.636438264108492,0.8804008985006817,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.808199643493761,0.7338394058023933,7.0,2.0,1.0,0.21176470588235297,0.0,7.0,732.1368408203125
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6335,C[N+](C)=C1C=CC2=Cc3cc4c(cc3C(C)(C)C2=C1)N(CCCC(=O)O)C4,CCO,abs,617.0,614.70849609375,2.29150390625,2.29150390625,2.29150390625,1.1913445746940405,0.2454277603646915,1.0,0.45588235294117646,999.0,1.0,0.6511627906976745,0.0,0.0,0.0,0.4279884603414015,0.37807888566520065,0.0,0.0,0.0,0.04049773755656105,0.0,0.0,614.70849609375
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6336,C[N+](C)=C1C=CC2=Cc3cc4c(cc3C(C)(C)C2=C1)N(CCCC(=O)O)CC4,CCO,abs,616.0,601.5828857421875,14.4171142578125,14.4171142578125,14.4171142578125,2.735478207808066,1.0,1.0,0.44285714285714284,999.0,1.0,0.6222222222222222,0.0,0.0,0.0,0.41528073916133623,0.38140067572903397,0.0,0.0,0.0,0.03987206823027717,0.0,0.0,601.5828857421875
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6337,C[N+](C)=c1ccc2c(-c3c(Cl)c(Cl)c(Cl)c(Cl)c3C(=O)O)c3ccc4cc(O)ccc4c3oc-2c1,O,abs,574.0,598.1640014648438,24.16400146484375,24.16400146484375,24.16400146484375,3.2254144599196617,1.0,1.0,0.47058823529411764,999.0,1.0,0.7380952380952381,0.0,0.0,0.0,0.45513963161021986,0.4265084365003785,0.0,0.0,0.0,0.0,0.0,0.0,598.1640014648438
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6338,C[N+](C)=c1ccc2c(-c3c(Cl)c(Cl)c(Cl)c(Cl)c3C(=O)[O-])c3ccc4cc([O-])ccc4c3oc-2c1,O,abs,605.0,600.6193237304688,4.38067626953125,4.38067626953125,4.38067626953125,1.6828140669303937,0.9355055524246936,1.0,0.4714285714285714,999.0,1.0,0.7380952380952381,0.0,0.0,0.0,0.42198303979125895,0.3957954576775723,0.0,0.0,0.0,0.0741682974559687,0.0,0.0,600.6193237304688
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6339,C[N+](C)=c1ccc2c(-c3c(F)c(F)c(F)c(F)c3C(=O)O)c3ccc4cc(O)ccc4c3oc-2c1,O,abs,571.0,618.2908325195312,47.29083251953125,47.29083251953125,47.29083251953125,3.8772417397354197,1.0,1.0,0.463768115942029,999.0,1.0,0.7380952380952381,0.0,0.0,0.0,0.42001898069386706,0.40304938293257564,0.0,0.0,0.0,0.045857668180834976,0.0,0.0,618.2908325195312
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6340,C[N+](C)=c1ccc2c(-c3c(F)c(F)c(F)c(F)c3C(=O)[O-])c3ccc4cc([O-])ccc4c3oc-2c1,O,abs,603.0,618.5154418945312,15.51544189453125,15.51544189453125,15.51544189453125,2.804295815646836,1.0,1.0,0.4714285714285714,999.0,1.0,0.7380952380952381,0.0,0.0,0.0,0.39594503960701144,0.37176615796334106,0.0,0.0,0.0,0.09305019305019302,0.0,0.0,618.5154418945312
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6341,C[N+](C)=c1ccc2c(-c3ccccc3C(=O)O)c3ccc4cc(O)ccc4c3oc-2c1,O,abs,544.0,558.3020629882812,14.30206298828125,14.30206298828125,14.30206298828125,2.7279876551442315,1.0,1.0,0.5901639344262295,999.0,1.0,0.7380952380952381,0.0,0.0,0.0,0.5732794676945829,0.5439676806167497,5.0,0.0,0.0,0.0028623471246421728,0.0,5.0,558.3020629882812
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6342,C[N+]1=c2cc3c(cc2CCC1)=C(c1ccccc1C(=O)O)c1cc2c(cc1[Si]3(C)C)NCCC2,O,abs,637.0,651.7474975585938,14.74749755859375,14.74749755859375,14.74749755859375,2.756681467479406,1.0,1.0,0.52,999.0,0.0,1.0,0.0,1.0,1.0,0.49179054419560747,0.46325614469918264,1.0,0.0,0.0,0.03898734177215191,1.0,0.0,651.7474975585938
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6343,C[N+]1(CCCN2C=C/C(=C\c3sc4ccccc4[n+]3CCCS(=O)(=O)[O-])c3ccccc32)CCCC1,CO,abs,507.0,626.5744018554688,119.57440185546875,119.57440185546875,119.57440185546875,4.792267005175314,1.0,1.0,0.425,999.0,1.0,0.32432432432432434,0.0,0.0,0.0,0.42077850133405686,0.3987874471207805,0.0,0.0,0.0,0.005246913580246926,0.0,0.0,626.5744018554688
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6344,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(F)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,abs,578.0,680.0526123046875,102.0526123046875,102.0526123046875,102.0526123046875,4.635239656890833,1.0,1.0,0.8153846153846154,999.0,1.0,1.0,0.0,0.0,0.0,0.8071484071484072,0.7983803524541013,16.0,13.0,3.0,0.012354312354312391,0.0,16.0,680.0526123046875
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6345,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,abs,684.0,696.0928955078125,12.0928955078125,12.0928955078125,12.0928955078125,2.5720697554463747,1.0,1.0,0.7910447761194029,999.0,1.0,1.0,0.0,0.0,0.0,0.783289435177056,0.775025420940602,16.0,11.0,0.0,0.011633011413520578,0.0,16.0,696.0928955078125
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6346,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,abs,690.0,671.0005493164062,18.99945068359375,18.99945068359375,18.99945068359375,2.995704807356486,1.0,1.0,0.7910447761194029,999.0,1.0,1.0,0.0,0.0,0.0,0.783289435177056,0.775025420940602,16.0,11.0,0.0,0.011633011413520578,0.0,16.0,671.0005493164062
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6347,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCC(C(=O)O)CC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,abs,634.0,663.7418823242188,29.74188232421875,29.74188232421875,29.74188232421875,3.4256259699448757,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8702702702702704,0.838006318006318,16.0,12.0,4.0,0.18918918918918914,0.0,16.0,663.7418823242188
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6348,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCC(C(=O)O)CC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,abs,620.0,655.2633666992188,35.26336669921875,35.26336669921875,35.26336669921875,3.590808049864249,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8702702702702704,0.838006318006318,16.0,12.0,4.0,0.18918918918918914,0.0,16.0,655.2633666992188
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6349,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCC(C(=O)O)CC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,O,abs,619.0,652.8208618164062,33.82086181640625,33.82086181640625,33.82086181640625,3.5502166846485204,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8702702702702704,0.838006318006318,16.0,12.0,4.0,0.18918918918918914,0.0,16.0,652.8208618164062
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6350,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCCCC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,abs,621.0,673.5703735351562,52.57037353515625,52.57037353515625,52.57037353515625,3.980996182710751,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.9947089947089948,0.949766573295985,16.0,14.0,9.0,0.0,0.0,16.0,673.5703735351562
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6351,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCC[C@H]5CO)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,abs,720.0,699.05322265625,20.94677734375,20.94677734375,20.94677734375,3.0886203106899632,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8469155844155845,0.8055852480852481,16.0,9.0,1.0,0.21250000000000002,0.0,16.0,699.05322265625
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6352,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCC[C@H]5CO)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,abs,702.0,679.24658203125,22.75341796875,22.75341796875,22.75341796875,3.16772643459964,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8469155844155845,0.8055852480852481,16.0,9.0,1.0,0.21250000000000002,0.0,16.0,679.24658203125
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6353,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCC[C@H]5CO)c4F)C=C3CCC2)C(C)(C)c2ccccc21,O,abs,707.0,676.28759765625,30.71240234375,30.71240234375,30.71240234375,3.4567078454961417,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8469155844155845,0.8055852480852481,16.0,9.0,1.0,0.21250000000000002,0.0,16.0,676.28759765625
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6354,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCN(C(=O)OC(C)(C)C)CC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,abs,629.0,665.18798828125,36.18798828125,36.18798828125,36.18798828125,3.6159858134717484,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8439102564102564,0.8101436222005842,15.0,9.0,1.0,0.23076923076923073,0.0,15.0,665.18798828125
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6355,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCN(C(=O)OC(C)(C)C)CC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,abs,608.0,646.1092529296875,38.1092529296875,38.1092529296875,38.1092529296875,3.6663590868127365,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8439102564102564,0.8101436222005842,15.0,9.0,1.0,0.23076923076923073,0.0,15.0,646.1092529296875
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6356,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCOCC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,abs,624.0,678.7711181640625,54.7711181640625,54.7711181640625,54.7711181640625,4.021256139762289,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.925958443078724,0.9034742255110999,16.0,14.0,6.0,0.10447761194029848,0.0,16.0,678.7711181640625
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6357,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCOCC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,abs,610.0,662.5330810546875,52.5330810546875,52.5330810546875,52.5330810546875,3.98029980028091,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.925958443078724,0.9034742255110999,16.0,14.0,6.0,0.10447761194029848,0.0,16.0,662.5330810546875
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6358,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(Nc5ccc6c(c5)Cc5ccccc5-6)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,abs,642.0,669.3721923828125,27.3721923828125,27.3721923828125,27.3721923828125,3.34540952404477,1.0,1.0,0.6666666666666666,999.0,1.0,0.6617647058823529,0.0,0.0,0.0,0.6612466124661247,0.6515098722415795,16.0,0.0,0.0,0.008130081300812941,0.0,16.0,669.3721923828125
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6359,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(Sc5c(Cl)cccc5Cl)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,abs,600.0,666.0354614257812,66.03546142578125,66.03546142578125,66.03546142578125,4.20522175438601,1.0,1.0,0.6973684210526315,999.0,1.0,0.7192982456140351,0.0,0.0,0.0,0.6913305992253361,0.6874046561921313,16.0,0.0,0.0,0.009056732740943207,0.0,16.0,666.0354614257812
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6360,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(Sc5ccc6ccccc6c5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,abs,593.0,681.546142578125,88.546142578125,88.546142578125,88.546142578125,4.494754051957778,1.0,1.0,0.6883116883116883,999.0,1.0,0.6949152542372882,0.0,0.0,0.0,0.6824286824286826,0.6786344246470829,16.0,0.0,0.0,0.008824508824508803,0.0,16.0,681.546142578125
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6361,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(Sc5ccc6ccccc6c5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,abs,557.0,669.5537109375,112.5537109375,112.5537109375,112.5537109375,4.732275949105179,1.0,1.0,0.6883116883116883,999.0,1.0,0.6949152542372882,0.0,0.0,0.0,0.6824286824286826,0.6786344246470829,16.0,0.0,0.0,0.008824508824508803,0.0,16.0,669.5537109375
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6362,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c([Se]c5ccc6c(c5)Cc5ccccc5-6)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,abs,599.0,708.4916381835938,109.49163818359375,109.49163818359375,109.49163818359375,4.704939845547833,1.0,1.0,0.6666666666666666,999.0,1.0,0.6617647058823529,0.0,0.0,0.0,0.6612466124661247,0.6554398779788142,16.0,0.0,0.0,0.008130081300812941,0.0,16.0,708.4916381835938
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,6363,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c([Se]c5ccc6c(c5)Cc5ccccc5-6)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,abs,560.0,678.7738647460938,118.77386474609375,118.77386474609375,118.77386474609375,4.785605504503384,1.0,1.0,0.6666666666666666,999.0,1.0,0.6617647058823529,0.0,0.0,0.0,0.6612466124661247,0.6554398779788142,16.0,0.0,0.0,0.008130081300812941,0.0,16.0,678.7738647460938
