fold,split,source_csv,checkpoint_path,row_index,smiles,solvent,property,y_true,y_pred,ae,true_ae,abs_error,log_abs_error,sample_weight,epsilon,solute_max_tanimoto,solute_min_descriptor_distance,solute_scaffold_novel,solute_scaffold_similarity,solute_local_density,solute_scaffold_in_train_and_val,solute_scaffold_train_and_val_count,solute_top3_mean_tanimoto,solute_top5_mean_tanimoto,solute_neighbor_count_ge_0_5,solute_neighbor_count_ge_0_7,solute_neighbor_count_ge_0_8,solute_top1_top2_tanimoto_gap,solute_same_scaffold_neighbor_count_ge_0_5,solute_other_scaffold_neighbor_count_ge_0_5,base_prediction
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,121,COC(=O)c1c2ccccc2nc2ccccc12,COCCOC,abs,361.0,369.09271240234375,8.09271240234375,8.09271240234375,8.09271240234375,2.2074732577759453,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,175.0,0.8431372549019608,0.8030252100840336,33.0,14.0,1.0,0.23529411764705888,25.0,8.0,369.09271240234375
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,124,CCN(CC)c1ccc2nc3ccc(N(CC)CC)cc3[o+]c2c1,Cc1ccccc1,abs,653.0,648.6488037109375,4.3511962890625,4.3511962890625,4.3511962890625,1.6773201413441896,0.9296073112688532,1.0,1.0,999.0,0.0,1.0,0.0,1.0,15.0,0.7552182163187856,0.6750607543526749,6.0,1.0,1.0,0.32258064516129037,1.0,5.0,648.6488037109375
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,127,CCCCCC(CC)COc1ccc(-c2ccc(/C(=C\c3ccc(N4c5ccc(-c6cnc(-c7ccc(/C=C(\C#N)C(=O)O)s7)c7nccnc67)cc5C5CCCC54)cc3)c3ccc(-c4ccc(OCC(CC)CCCCC)cc4OC(CC)CCCCC)cc3)cc2)c(OCC(CC)CCCCC)c1,ClCCl,abs,571.0,529.7576904296875,41.2423095703125,41.2423095703125,41.2423095703125,3.7434223152307293,1.0,1.0,0.5808823529411765,999.0,1.0,0.684931506849315,0.0,0.0,0.0,0.5715802068859039,0.5542828698942542,11.0,0.0,0.0,0.013953219082908808,0.0,11.0,529.7576904296875
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,128,C1=C(c2ccccc2)C=C(c2ccccc2)/C1=C/c1ccc2ccc3cccc4ccc1c2c34,C1CCOC1,abs,422.0,468.5764465332031,46.576446533203125,46.576446533203125,46.576446533203125,3.8623378180421692,1.0,1.0,0.5384615384615384,999.0,1.0,0.5384615384615384,0.0,0.0,0.0,0.4747648131145796,0.45320995169853495,1.0,0.0,0.0,0.09165302782324058,0.0,1.0,468.5764465332031
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,132,c1ccc(-c2cnc(-c3ccc(-c4ncc(-c5ccccc5)o4)cc3)o2)cc1,C1CCCCC1,abs,359.0,342.06768798828125,16.93231201171875,16.93231201171875,16.93231201171875,2.8866042258584574,1.0,1.0,0.9565217391304348,999.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.8387639513576546,0.7439726565288785,7.0,3.0,1.0,0.1634182908545727,0.0,7.0,342.06768798828125
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,133,CN(c1ccccc1)c1ccc(/C=C2\C(=O)c3ccccc3S2(=O)=O)cc1,ClC(Cl)Cl,abs,479.0,475.9473571777344,3.052642822265625,3.052642822265625,3.052642822265625,1.3993692170086791,0.5197364993714144,1.0,1.0,999.0,0.0,1.0,0.0,1.0,9.0,0.7699346405228757,0.647947480544324,3.0,2.0,2.0,0.19999999999999996,1.0,2.0,475.9473571777344
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,135,O=C(O)Cn1c(=O)sc(=Cc2ccc3c(c2)C2CCCC2N3c2ccc(C=C(c3ccccc3)c3ccccc3)cc2)/c1=c1/s/c(=C2/SC(=S)N(c3ccccc3)C2=O)n(-c2ccccc2)c1=O,ClC(Cl)Cl,abs,571.0,558.4603271484375,12.5396728515625,12.5396728515625,12.5396728515625,2.605624105564647,1.0,1.0,0.8118811881188119,999.0,1.0,0.8111111111111111,0.0,0.0,0.0,0.7677891598683678,0.7352660885136133,17.0,4.0,1.0,0.04420442044204431,0.0,17.0,558.4603271484375
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,136,CCCCn1c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc2c2ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)cc21,CCO,abs,478.0,457.00665283203125,20.99334716796875,20.99334716796875,20.99334716796875,3.09074000616981,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,13.0,0.9334055615745758,0.8914579113476849,156.0,16.0,6.0,0.03076923076923077,2.0,154.0,457.00665283203125
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,137,CCCCC(CC)COc1ccc(-c2cc3c4c5c2cccc5c2cccc5c(-c6ccc(-c7ccc(-c8ccc(/C=c9/sc(=C(C#N)C#N)nc9O)s8)c8nc(-c9ccccc9)c(-c9ccccc9)nc78)s6)cc(c4c52)n3CC(CC)CCCC)cc1,C1CCOC1,abs,516.0,542.5573120117188,26.55731201171875,26.55731201171875,26.55731201171875,3.316267909158066,1.0,1.0,0.75,999.0,1.0,0.6323529411764706,0.0,0.0,0.0,0.6926605504587156,0.6368530379089492,6.0,2.0,0.0,0.0,0.0,6.0,542.5573120117188
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,140,O=C(c1ccccc1)c1nn(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,C1CCOC1,abs,362.0,376.221435546875,14.221435546875,14.221435546875,14.221435546875,2.722704667754107,1.0,1.0,0.9487179487179487,999.0,1.0,0.9487179487179487,0.0,0.0,0.0,0.8643874643874643,0.8386324786324785,12.0,9.0,5.0,0.10427350427350424,0.0,12.0,376.221435546875
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,144,C[C@H]1CC(C)(C)N(C)c2ccc(/C=C/c3ccc(/C=C/c4ccc(/C=C(\C#N)C(=O)O)s4)s3)cc21,CCO,abs,492.0,466.4515075683594,25.548492431640625,25.548492431640625,25.548492431640625,3.2789729638400176,1.0,1.0,1.0,999.0,1.0,0.9024390243902439,0.0,0.0,0.0,1.0,0.9161290322580644,23.0,9.0,3.0,0.0,0.0,23.0,466.4515075683594
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,146,CCCCCCOc1ccc(-c2ccc(C(=Cc3ccc(N4c5ccc(-c6ccc(-c7ccc(/C=C(\C#N)C(=O)O)s7)c7nc(-c8ccccc8)c(-c8ccccc8)nc67)cc5C5CCCC54)cc3)c3ccc(-c4ccc(OCCCCCC)cc4OCCCCCC)cc3)cc2)c(OCCCCCC)c1,ClCCl,abs,534.0,519.064453125,14.935546875,14.935546875,14.935546875,2.7685522663892925,1.0,1.0,0.9072164948453608,999.0,1.0,0.8208955223880597,0.0,0.0,0.0,0.8662489050603059,0.7930166697688569,93.0,3.0,2.0,0.0,0.0,93.0,519.064453125
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,147,N#CC(=Cc1ccc(/C=C/c2ccc(/C=C/c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1)C(=O)O,CC#N,abs,445.0,472.9255676269531,27.925567626953125,27.925567626953125,27.925567626953125,3.364725896982372,1.0,1.0,1.0,999.0,1.0,0.8787878787878788,0.0,0.0,0.0,1.0,0.9140546006066735,259.0,12.0,4.0,0.0,0.0,259.0,472.9255676269531
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,148,O=c1oc2ccccc2c2occc12,O,abs,301.1,314.1773681640625,13.077368164062477,13.077368164062477,13.077368164062477,2.6445684130921276,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,4.0,0.7333333333333334,0.6677676950998186,5.0,1.0,1.0,0.4,4.0,1.0,314.1773681640625
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,152,F[B-]1(F)n2c(Cc3ccccc3)ccc2C(c2ccccc2)=C2C=CC(Cc3ccccc3)=[N+]21,ClCCl,abs,518.0,506.7873840332031,11.212615966796875,11.212615966796875,11.212615966796875,2.5024695130697228,1.0,1.0,0.7169811320754716,999.0,0.0,1.0,0.0,1.0,7.0,0.7133526850507983,0.6737870120999977,18.0,3.0,0.0,0.005442670537010086,4.0,14.0,506.7873840332031
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,153,O=C(c1cc(F)c(F)cc1F)c1cc(F)c(N2CCCCC2)cc1F,CCO,abs,350.0,353.31121826171875,3.31121826171875,3.31121826171875,3.31121826171875,1.4612205235065303,0.6157648604279089,1.0,0.4722222222222222,999.0,1.0,0.5806451612903226,0.0,0.0,0.0,0.4554878799064846,0.44411339663689986,0.0,0.0,0.0,0.019841269841269826,0.0,0.0,353.31121826171875
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,154,C[C@@H]1CC(C)(C)N(Cc2ccccc2)c2ccc(/C=C/c3ccc(/C=C(\C#N)C(=O)O)s3)cc21,CCO,abs,470.0,463.90765380859375,6.09234619140625,6.09234619140625,6.09234619140625,1.9590162013756627,1.0,1.0,0.7538461538461538,999.0,1.0,0.5,0.0,0.0,0.0,0.7538461538461538,0.6955509355509355,15.0,3.0,0.0,0.0,0.0,15.0,463.90765380859375
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,156,CC(C)CCOc1ccc(N2c3ccccc3Sc3cc(/C=C/c4ccc5c(c4)Sc4cc(/C=C/c6nc7cc(C(=O)O)c(C(=O)O)cc7nc6/C=C/c6ccc7c(c6)Sc6cc(/C=C/c8ccc9c(c8)Sc8ccccc8N9c8ccc(OCCC(C)C)cc8)ccc6N7c6ccc(OCCC(C)C)cc6)ccc4N5c4ccc(OCCC(C)C)cc4)ccc32)cc1,C1CCOC1,abs,490.0,476.772216796875,13.227783203125,13.227783203125,13.227783203125,2.655196616630015,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8765079365079366,0.7968342279561792,5.0,4.0,2.0,0.15714285714285714,0.0,5.0,476.772216796875
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,157,COC(=O)c1ccn2c3c(c(-c4ccc(OC)cc4)c2c1)CN(CCN=C(O)OC(C)(C)C)C3=O,ClCCl,abs,400.0,402.6894836425781,2.689483642578125,2.689483642578125,2.689483642578125,1.3054865140000529,0.3844919945275356,1.0,0.8656716417910447,999.0,0.0,1.0,0.0,1.0,55.0,0.8614281533508925,0.8413482848117875,46.0,14.0,6.0,0.0,42.0,4.0,402.6894836425781
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,158,CCCCC1(CCCC)c2cc(C#Cc3ccc(C=C4c5ccccc5C=Cc5ccccc54)cc3)ccc2-c2ccc(C#Cc3ccc(C=C4c5ccccc5C=Cc5ccccc54)cc3)cc21,C1CCOC1,abs,370.0,396.64337158203125,26.64337158203125,26.64337158203125,26.64337158203125,3.3193859734440365,1.0,1.0,0.543859649122807,999.0,1.0,0.5641025641025641,0.0,0.0,0.0,0.53414450103754,0.523934976484593,6.0,0.0,0.0,0.01160158460667804,0.0,6.0,396.64337158203125
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,160,CN(C)c1ccc(/C=C/c2ncccn2)cc1,ClCCl,abs,379.0,388.403076171875,9.403076171875,9.403076171875,9.403076171875,2.3421015481685554,1.0,1.0,0.6875,999.0,1.0,0.6428571428571429,0.0,0.0,0.0,0.661553414469236,0.6387170385395537,23.0,0.0,0.0,0.011029411764705843,0.0,23.0,388.403076171875
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,167,F[B-]1(F)OC(c2ccccc2)=CC(c2ccc3c(c2)Cc2ccccc2-3)=[O+]1,CC#N,abs,412.0,430.196533203125,18.196533203125,18.196533203125,18.196533203125,2.954729700393155,1.0,1.0,0.7959183673469388,999.0,0.0,1.0,0.0,1.0,1.0,0.6522108843537415,0.5877749212892704,4.0,1.0,0.0,0.1768707482993197,1.0,3.0,430.196533203125
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,169,C(#Cc1ccc(-n2c3ccccc3c3ccccc32)cc1)c1ccc(-n2c3ccccc3c3ccccc32)cc1,ClCCl,abs,372.0,342.9651794433594,29.034820556640625,29.034820556640625,29.034820556640625,3.402357393809186,1.0,1.0,0.92,999.0,1.0,1.0,0.0,0.0,0.0,0.8871428571428571,0.8200667504538472,23.0,4.0,3.0,0.0,0.0,23.0,342.9651794433594
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,170,Cc1cc(Br)cn(Cn2cccc(C)c2=O)c1=N,CC(=O)O,abs,310.0,375.3314208984375,65.3314208984375,65.3314208984375,65.3314208984375,4.194663704963949,1.0,1.0,0.24193548387096775,999.0,1.0,0.3,0.0,0.0,0.0,0.2380239022603948,0.23539675893865447,0.0,0.0,0.0,0.0050933786078098675,0.0,0.0,375.3314208984375
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,171,N#C/C(=C\c1ccc(-c2ccc(N(c3ccc(-c4cccs4)cc3)c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)cc3)cc2)s1)C(=O)O,CN(C)C=O,abs,421.0,443.6131896972656,22.613189697265625,22.613189697265625,22.613189697265625,3.1618054413905985,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,7.0,0.9407407407407407,0.8933333333333332,350.0,34.0,10.0,0.0,5.0,345.0,443.6131896972656
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,172,C=c1c2c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)n(CC)c(=C)c2c(-c2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)cc2)n1CC,CCO,abs,455.0,442.70452880859375,12.29547119140625,12.29547119140625,12.29547119140625,2.5874234653160166,1.0,1.0,0.7333333333333333,999.0,1.0,0.7073170731707317,0.0,0.0,0.0,0.7059829059829058,0.6926068376068375,82.0,1.0,0.0,0.04102564102564099,0.0,82.0,442.70452880859375
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,178,Cc1ccc(N2c3ccc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)c5nc6c7ccccc7c7ccccc7c6nc45)cc3[C@H]3CCC[C@H]32)cc1,ClCCl,abs,546.0,532.5106811523438,13.48931884765625,13.48931884765625,13.48931884765625,2.6734117467843364,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,1.0,0.9071729957805909,0.8886075949367089,107.0,35.0,17.0,0.1392405063291139,1.0,106.0,532.5106811523438
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,180,F[B-]1(F)n2c(ccc2-c2ccsc2)C(c2c(Cl)cccc2Cl)=C2C=CC=[N+]21,Clc1ccccc1,abs,560.0,554.5533447265625,5.4466552734375,5.4466552734375,5.4466552734375,1.863561434050022,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,10.0,0.812002376708259,0.7515692421169093,27.0,2.0,1.0,0.2549019607843137,1.0,26.0,554.5533447265625
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,181,CCCCCCCCc1nc2c3cc(C4=S=C(/C=C(\C#N)C(=O)O)C=C4)sc3c3sc(-c4ccc(-c5ccc6c(c5)C5CCCC5N6c5ccc(C)cc5)c5nc6c7ccccc7c7ccccc7c6nc45)cc3c2nc1CCCCCCCC,C1CCOC1,abs,467.0,594.7914428710938,127.79144287109375,127.79144287109375,127.79144287109375,4.858194374126967,1.0,1.0,0.79,999.0,1.0,0.6794871794871795,0.0,0.0,0.0,0.7331953522149601,0.7182726309687995,63.0,4.0,0.0,0.08411764705882352,0.0,63.0,594.7914428710938
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,187,CN1c2ccccc2Sc2c(C=Nc3ccc4ccccc4c3)cccc21,ClCCl,abs,321.0,347.4984130859375,26.4984130859375,26.4984130859375,26.4984130859375,3.314128297041563,1.0,1.0,0.35,999.0,1.0,0.45454545454545453,0.0,0.0,0.0,0.328525641025641,0.320632333767927,0.0,0.0,0.0,0.026923076923076883,0.0,0.0,347.4984130859375
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,188,C1=Cc2ccc3ccccc3c2NB1c1ccccc1,C1CCCCC1,abs,360.0,359.98095703125,0.01904296875,0.01904296875,0.01904296875,0.018863920917802344,0.0,1.0,0.6388888888888888,999.0,1.0,0.46153846153846156,0.0,0.0,0.0,0.5633903133903134,0.4856532356532357,2.0,0.0,0.0,0.04914529914529908,0.0,2.0,359.98095703125
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,190,CC1(C)C2=[N+](c3ccccc31)[B-](F)(F)n1cccc1-c1c2cc2n1CC=C2,CS(C)=O,abs,468.0,456.581787109375,11.418212890625,11.418212890625,11.418212890625,2.519164176508505,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,24.0,0.8711864406779662,0.8146934312270563,5.0,4.0,3.0,0.18644067796610164,5.0,0.0,456.581787109375
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,191,COc1ccccc1C1=[N+]2C(=Cc3c4cc5ccccc5cc4c(-c4ccccc4OC)n3[B-]2(F)F)c2cc3ccccc3cc21,C1CCOC1,abs,738.0,749.8858032226562,11.88580322265625,11.88580322265625,11.88580322265625,2.556126179969421,1.0,1.0,0.6428571428571429,999.0,0.0,1.0,0.0,1.0,4.0,0.5552312271062271,0.5137838975540588,2.0,0.0,0.0,0.10439560439560447,1.0,1.0,749.8858032226562
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,193,Cc1cc(O)c(C(C)C)cc1/N=C/c1ccc(O)cc1,C1CCOC1,abs,342.0,338.64031982421875,3.35968017578125,3.35968017578125,3.35968017578125,1.4723987004917811,0.6334259483310447,1.0,1.0,999.0,0.0,1.0,0.0,1.0,95.0,0.8646451329378158,0.817625639576859,6.0,6.0,2.0,0.16216216216216217,6.0,0.0,338.64031982421875
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,194,N=c1cc2oc3cc([NH3+])ccc3nc-2c2ccccc12,CCO,abs,600.0,604.533447265625,4.533447265625,4.533447265625,4.533447265625,1.710810996655606,0.96236020276001,1.0,0.4528301886792453,999.0,1.0,0.6944444444444444,0.0,0.0,0.0,0.45283018867924535,0.4345971641135006,0.0,0.0,0.0,0.0,0.0,0.0,604.533447265625
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,195,CCC1(CC)c2ccccc2-c2c1c1c(c3c2C(CC)(CC)c2cc(B(c4c(C)cc(C)cc4C)c4c(C)cc(C)cc4C)ccc2-3)C(CC)(CC)c2cc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)ccc2-1,C1CCOC1,abs,364.0,361.5133361816406,2.486663818359375,2.486663818359375,2.486663818359375,1.2489453530541963,0.3117261596576215,1.0,1.0,999.0,0.0,1.0,0.0,1.0,4.0,0.959349593495935,0.8796097560975609,10.0,5.0,3.0,0.0,1.0,9.0,361.5133361816406
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,196,CCN1C(=CC=CC=CC2=[N+](CC)c3ccc4cc(Br)ccc4c3C2(C)C)C(C)(C)c2c1ccc1cc(Br)ccc21,CC#N,abs,680.0,685.7927856445312,5.79278564453125,5.79278564453125,5.79278564453125,1.9158611143647881,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,33.0,0.8363636363636363,0.7198996435616154,10.0,3.0,1.0,0.23333333333333328,5.0,5.0,685.7927856445312
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,198,CCCCCCOc1cc(C=C2C(=C(C#N)C#N)c3ccccc3C2=C(C#N)C#N)c(OCCCCCC)cc1C=C1C(=C(C#N)C#N)c2ccccc2C1=C(C#N)C#N,ClCCl,abs,542.0,620.70556640625,78.70556640625,78.70556640625,78.70556640625,4.378339425342903,1.0,1.0,0.6170212765957447,999.0,1.0,0.5384615384615384,0.0,0.0,0.0,0.5923404255319148,0.5700425531914893,6.0,0.0,0.0,0.03702127659574472,0.0,6.0,620.70556640625
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,200,Cc1ccc(N2c3ccc(C#Cc4ccc(-c5ccc(C(=O)O)cc5)c5nsnc45)cc3C3CCCC32)cc1,ClCCl,abs,482.0,533.5673828125,51.5673828125,51.5673828125,51.5673828125,3.9620958287813233,1.0,1.0,0.7910447761194029,999.0,1.0,0.7368421052631579,0.0,0.0,0.0,0.7419750562257207,0.6778005950331643,11.0,2.0,0.0,0.0,0.0,11.0,533.5673828125
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,201,CCCCCCCCCCCC[N+]1=C(C=C2C(=O)C(C=C3N(C)c4ccc(-c5ccc(/C=C(\C#N)C(=O)[O-])s5)cc4C3(C)C)=C2O)[C@@](CCCCCCCC)(CCCCCCCCCC)c2ccccc21,ClC(Cl)Cl,abs,665.0,664.5478515625,0.4521484375,0.4521484375,0.4521484375,0.373044140860702,0.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,3.0,1.0,0.9695652173913043,40.0,10.0,7.0,0.0,3.0,37.0,664.5478515625
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,206,COc1ccc2cc(/C=C/c3ccc4ccccc4[nH+]3)ccc2c1,ClC(Cl)Cl,abs,428.0,381.1455383300781,46.854461669921875,46.854461669921875,46.854461669921875,3.868164356392702,1.0,1.0,0.5333333333333333,999.0,1.0,0.71875,0.0,0.0,0.0,0.4832850241545894,0.46495537972102136,1.0,0.0,0.0,0.0733333333333333,0.0,1.0,381.1455383300781
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,207,O=C1c2ccccc2-c2ccccc21,C1CCCCC1,abs,382.0,404.578857421875,22.578857421875,22.578857421875,22.578857421875,3.160350438544003,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,87.0,0.9267399267399267,0.8156930788509735,35.0,3.0,3.0,0.07692307692307687,12.0,23.0,404.578857421875
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,209,N=C1C(=N)c2ccccc2OC1=O,ClC(Cl)Cl,abs,374.0,432.3050842285156,58.305084228515625,58.305084228515625,58.305084228515625,4.082695039740169,1.0,1.0,0.40540540540540543,999.0,1.0,0.5769230769230769,0.0,0.0,0.0,0.3779421526789948,0.3688304336725389,0.0,0.0,0.0,0.0369843527738265,0.0,0.0,432.3050842285156
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,211,CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3c([o+]c2c1)/C(=C/c1ccc2c(c1)c1ccccc1n2CC)CCC3,ClCCl,abs,646.0,646.7945556640625,0.7945556640625,0.7945556640625,0.7945556640625,0.5847574503846772,0.0,1.0,0.7808219178082192,999.0,1.0,0.7058823529411765,0.0,0.0,0.0,0.7602739726027398,0.7396259220231822,15.0,4.0,0.0,0.03082191780821919,0.0,15.0,646.7945556640625
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,213,CC(C)[Si](C#Cc1ccc(C#C[Si](C(C)C)(C(C)C)C(C)C)c2nc3c(ccc4cc5ccccc5cc43)nc12)(C(C)C)C(C)C,CCCCCC,abs,463.0,401.629638671875,61.370361328125,61.370361328125,61.370361328125,4.133090183821314,1.0,1.0,0.7906976744186046,999.0,1.0,0.9259259259259259,0.0,0.0,0.0,0.777322505229482,0.7562801244528818,19.0,4.0,0.0,0.004983388704318914,0.0,19.0,401.629638671875
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,217,C1=CC(c2ccc(C=Cc3ccc(-c4ccnc(-c5cccc(-c6ccccc6)n5)c4)cc3)cc2)C2=Nc3ccccc3C2=C1,ClCCl,abs,469.0,377.0904541015625,91.9095458984375,91.9095458984375,91.9095458984375,4.531626395098898,1.0,1.0,0.35714285714285715,999.0,1.0,0.390625,0.0,0.0,0.0,0.3478852915472634,0.33055657175375486,0.0,0.0,0.0,0.008658008658008642,0.0,0.0,377.0904541015625
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,218,CC1=N/C(=C\c2cccc(N(C)C)c2)C(=O)N1C,CC#N,abs,353.0,390.3912048339844,37.391204833984375,37.391204833984375,37.391204833984375,3.6478283925781785,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,56.0,0.8031482442483999,0.7445828241000604,12.0,3.0,1.0,0.29268292682926833,10.0,2.0,390.3912048339844
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,220,CCC1=C(C)C2=C(c3ccccc3)c3c(C)c(CC)c(C)n3[B-](OCC/N=C/c3ccccc3O)(OCC/N=C/c3ccccc3O)[N+]2=C1C,C1CCOC1,abs,524.0,512.1101684570312,11.88983154296875,11.88983154296875,11.88983154296875,2.5564387480502404,1.0,1.0,0.6764705882352942,999.0,1.0,0.5068493150684932,0.0,0.0,0.0,0.5981065194956702,0.5628653536584691,5.0,0.0,0.0,0.11125319693094637,0.0,5.0,512.1101684570312
