fold,split,source_csv,checkpoint_path,row_index,smiles,solvent,property,y_true,y_pred,ae,true_ae,abs_error,log_abs_error,sample_weight,epsilon,solute_max_tanimoto,solute_min_descriptor_distance,solute_scaffold_novel,solute_scaffold_similarity,solute_local_density,solute_scaffold_in_train_and_val,solute_scaffold_train_and_val_count,solute_top3_mean_tanimoto,solute_top5_mean_tanimoto,solute_neighbor_count_ge_0_5,solute_neighbor_count_ge_0_7,solute_neighbor_count_ge_0_8,solute_top1_top2_tanimoto_gap,solute_same_scaffold_neighbor_count_ge_0_5,solute_other_scaffold_neighbor_count_ge_0_5,base_prediction
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5557,CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1ccccc1,CC#N,abs,531.0,399.31964111328125,131.68035888671875,131.68035888671875,131.68035888671875,4.887942918979616,1.0,1.0,0.8360655737704918,999.0,0.0,1.0,0.0,1.0,3.0,0.6953551912568307,0.6612952403579632,8.0,1.0,1.0,0.21106557377049184,1.0,7.0,399.31964111328125
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5558,CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1ccccc1,CN(C)C=O,abs,538.0,414.0391540527344,123.96084594726562,123.96084594726562,123.96084594726562,4.828000455812904,1.0,1.0,0.8360655737704918,999.0,0.0,1.0,0.0,1.0,3.0,0.6953551912568307,0.6612952403579632,8.0,1.0,1.0,0.21106557377049184,1.0,7.0,414.0391540527344
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5559,CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1ccccc1,CO,abs,525.0,419.75653076171875,105.24346923828125,105.24346923828125,105.24346923828125,4.665733339922768,1.0,1.0,0.8360655737704918,999.0,0.0,1.0,0.0,1.0,3.0,0.6953551912568307,0.6612952403579632,8.0,1.0,1.0,0.21106557377049184,1.0,7.0,419.75653076171875
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5560,CCNc1cc2oc3c/c(=[NH+]/CC)c(C)cc-3c(-c3ccccc3C(=O)N3CCNCC3)c2cc1C,O,abs,537.0,525.9893798828125,11.0106201171875,11.0106201171875,11.0106201171875,2.4857912681633882,1.0,1.0,0.5384615384615384,999.0,1.0,0.6379310344827587,0.0,0.0,0.0,0.5277507302823758,0.49194805721704454,3.0,0.0,0.0,0.0,0.0,3.0,525.9893798828125
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5561,CCNc1cc2oc3c/c(=[NH+]/CC)c(C)cc-3c(-c3ccccc3C(=O)OCC)c2cc1C,ClCCl,abs,535.0,518.4763793945312,16.52362060546875,16.52362060546875,16.52362060546875,2.8635497197212105,1.0,1.0,0.5915492957746479,999.0,0.0,1.0,0.0,1.0,1.0,0.5848423876592891,0.5711074527975936,9.0,0.0,0.0,0.0,1.0,8.0,518.4763793945312
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5562,CCNc1cc2oc3c/c(=[NH+]/CC)c(C)cc-3c(-c3ccccc3C(=O)OCC)c2cc1C,CC#N,abs,524.0,520.3080444335938,3.69195556640625,3.69195556640625,3.69195556640625,1.5458494606709934,0.7491298980538019,1.0,0.5915492957746479,999.0,0.0,1.0,0.0,1.0,1.0,0.5848423876592891,0.5711074527975936,9.0,0.0,0.0,0.0,1.0,8.0,520.3080444335938
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5563,CCNc1cc2oc3c/c(=[NH+]/CC)c(C)cc-3c(-c3ccccc3C(=O)OCC)c2cc1C,CCO,abs,527.0,523.7320556640625,3.2679443359375,3.2679443359375,3.2679443359375,1.4511322911654925,0.5998779747126832,1.0,0.5915492957746479,999.0,0.0,1.0,0.0,1.0,1.0,0.5848423876592891,0.5711074527975936,9.0,0.0,0.0,0.0,1.0,8.0,523.7320556640625
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5564,CCNc1cc2oc3c/c(=[NH+]/CC)c(C)cc-3c(-c3ccccc3C(=O)OCC)c2cc1C,CN(C)C=O,abs,534.0,532.1002807617188,1.89971923828125,1.89971923828125,1.89971923828125,1.0646139179198373,0.12902032139268016,1.0,0.5915492957746479,999.0,0.0,1.0,0.0,1.0,1.0,0.5848423876592891,0.5711074527975936,9.0,0.0,0.0,0.0,1.0,8.0,532.1002807617188
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5565,CCNc1cc2oc3c/c(=[NH+]/CC)c(C)cc-3c(-c3ccccc3C(=O)OCC)c2cc1C,CO,abs,527.0,523.2275390625,3.7724609375,3.7724609375,3.7724609375,1.5628620916707017,0.7752689679909963,1.0,0.5915492957746479,999.0,0.0,1.0,0.0,1.0,1.0,0.5848423876592891,0.5711074527975936,9.0,0.0,0.0,0.0,1.0,8.0,523.2275390625
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5566,CCNc1cc2oc3c/c(=[NH+]/CC)c(C)cc-3c(-c3ccccc3C(=O)OCC)c2cc1C,O,abs,525.0,516.1018676757812,8.89813232421875,8.89813232421875,8.89813232421875,2.2923460852237993,1.0,1.0,0.5915492957746479,999.0,0.0,1.0,0.0,1.0,1.0,0.5848423876592891,0.5711074527975936,9.0,0.0,0.0,0.0,1.0,8.0,516.1018676757812
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5567,CCNc1cc2oc3c/c(=[NH+]/CC)c(C)cc-3c(-c3ccccc3N)c2cc1C,CO,abs,529.0,552.7617797851562,23.76177978515625,23.76177978515625,23.76177978515625,3.2093013267013926,1.0,1.0,0.5142857142857142,999.0,0.0,1.0,0.0,1.0,1.0,0.5024815560026827,0.4668298426925187,2.0,0.0,0.0,0.0,0.0,2.0,552.7617797851562
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5568,CCNc1cc2oc3c/c(=[NH+]\CC)c(C)cc-3c(-c3ccccc3C(=O)OCC)c2cc1C,CC#N,abs,524.0,520.884521484375,3.115478515625,3.115478515625,3.115478515625,1.4147551130609641,0.5432563202589336,1.0,0.5915492957746479,999.0,0.0,1.0,0.0,1.0,1.0,0.5848423876592891,0.5711074527975936,9.0,0.0,0.0,0.0,1.0,8.0,520.884521484375
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5569,CCNc1cc2oc3c/c(=[NH+]\CC)c(C)cc-3c(-c3ccccc3C(=O)OCC)c2cc1C,CN(C)C=O,abs,534.0,533.5145263671875,0.4854736328125,0.4854736328125,0.4854736328125,0.39573366605751104,0.0,1.0,0.5915492957746479,999.0,0.0,1.0,0.0,1.0,1.0,0.5848423876592891,0.5711074527975936,9.0,0.0,0.0,0.0,1.0,8.0,533.5145263671875
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5570,CCNc1cc2oc3c/c(=[NH+]\CC)c(C)cc-3c(-c3ccccc3C(=O)OCC)c2cc1C,O,abs,527.0,516.1092529296875,10.8907470703125,10.8907470703125,10.8907470703125,2.4757605405465584,1.0,1.0,0.5915492957746479,999.0,0.0,1.0,0.0,1.0,1.0,0.5848423876592891,0.5711074527975936,9.0,0.0,0.0,0.0,1.0,8.0,516.1092529296875
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5571,CCNc1cc2oc3c/c(=[NH+]\CC)c(C)cc-3c(-c3ccccc3C(=O)OCC)c2cc1C,O,abs,527.0,516.1092529296875,10.8907470703125,10.8907470703125,10.8907470703125,2.4757605405465584,1.0,1.0,0.5915492957746479,999.0,0.0,1.0,0.0,1.0,1.0,0.5848423876592891,0.5711074527975936,9.0,0.0,0.0,0.0,1.0,8.0,516.1092529296875
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5572,CCNc1ccc2c(-c3ccccc3C(=O)OCC)c3cc/c(=[NH+]\CC)cc-3oc2c1,CO,abs,527.0,535.715087890625,8.715087890625,8.715087890625,8.715087890625,2.2736801296876057,1.0,1.0,0.582089552238806,999.0,0.0,1.0,0.0,1.0,1.0,0.5366885426235598,0.5233829885878345,5.0,0.0,0.0,0.06096279167542573,0.0,5.0,535.715087890625
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5573,CCOC(=C\C=C1/SC(/C=C2\SC(c3ccccc3)=C(c3ccccc3)N2CC)=[N+](CC)C1=O)/C=C1/Sc2ccc(C)cc2N1CC,CCO,abs,655.0,580.9921875,74.0078125,74.0078125,74.0078125,4.317592274778007,1.0,1.0,0.3,999.0,1.0,0.4745762711864407,0.0,0.0,0.0,0.2973133848133848,0.29300215239870414,0.0,0.0,0.0,0.002702702702702675,0.0,0.0,580.9921875
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5574,CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CC(C(C)(C)CC)C1,CO,abs,530.0,522.1118774414062,7.88812255859375,7.88812255859375,7.88812255859375,2.1847158414629773,1.0,1.0,0.5925925925925926,999.0,1.0,0.6756756756756757,0.0,0.0,0.0,0.4754908766936259,0.439451829386962,1.0,0.0,0.0,0.16077441077441074,0.0,1.0,522.1118774414062
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5575,CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CC1,ClCCl,abs,539.0,545.0584106445312,6.05841064453125,6.05841064453125,6.05841064453125,1.9542199049903652,1.0,1.0,0.7391304347826086,999.0,1.0,0.5384615384615384,0.0,0.0,0.0,0.5951511446872094,0.5373710308709431,3.0,1.0,0.0,0.19965675057208232,0.0,3.0,545.0584106445312
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5576,CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CC1,C1CCOC1,abs,538.0,565.33740234375,27.33740234375,27.33740234375,27.33740234375,3.3441825696433245,1.0,1.0,0.7391304347826086,999.0,1.0,0.5384615384615384,0.0,0.0,0.0,0.5951511446872094,0.5373710308709431,3.0,1.0,0.0,0.19965675057208232,0.0,3.0,565.33740234375
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5577,CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CC1,CO,abs,538.0,580.5133666992188,42.51336669921875,42.51336669921875,42.51336669921875,3.773068171335483,1.0,1.0,0.7391304347826086,999.0,1.0,0.5384615384615384,0.0,0.0,0.0,0.5951511446872094,0.5373710308709431,3.0,1.0,0.0,0.19965675057208232,0.0,3.0,580.5133666992188
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5578,CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CCC1,CC#N,abs,526.0,511.1606140136719,14.839385986328125,14.839385986328125,14.839385986328125,2.76249962214557,1.0,1.0,0.8208955223880597,999.0,1.0,0.6756756756756757,0.0,0.0,0.0,0.6688228064095209,0.6070280902843443,4.0,1.0,1.0,0.21278741427995163,0.0,4.0,511.1606140136719
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5579,CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CCC1,CO,abs,526.0,529.790771484375,3.790771484375,3.790771484375,3.790771484375,1.5666914599099788,0.7810866547265505,1.0,0.8208955223880597,999.0,1.0,0.6756756756756757,0.0,0.0,0.0,0.6688228064095209,0.6070280902843443,4.0,1.0,1.0,0.21278741427995163,0.0,4.0,529.790771484375
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5580,CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CCCC1,ClCCl,abs,525.0,514.6417846679688,10.35821533203125,10.35821533203125,10.35821533203125,2.429941299897755,1.0,1.0,0.7941176470588235,999.0,1.0,0.6153846153846154,0.0,0.0,0.0,0.645446623093682,0.5852418300653596,4.0,1.0,0.0,0.20745098039215681,0.0,4.0,514.6417846679688
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5581,CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CCCC1,C1CCOC1,abs,525.0,529.7548828125,4.7548828125,4.7548828125,4.7548828125,1.7500486792384602,0.9891947694995906,1.0,0.7941176470588235,999.0,1.0,0.6153846153846154,0.0,0.0,0.0,0.645446623093682,0.5852418300653596,4.0,1.0,0.0,0.20745098039215681,0.0,4.0,529.7548828125
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5582,CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CCCC1,CC#N,abs,525.0,501.34686279296875,23.65313720703125,23.65313720703125,23.65313720703125,3.2049041624526717,1.0,1.0,0.7941176470588235,999.0,1.0,0.6153846153846154,0.0,0.0,0.0,0.645446623093682,0.5852418300653596,4.0,1.0,0.0,0.20745098039215681,0.0,4.0,501.34686279296875
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5583,CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CCCC1,CO,abs,526.0,524.4365234375,1.5634765625,1.5634765625,1.5634765625,0.941364369426271,0.05394149755011313,1.0,0.7941176470588235,999.0,1.0,0.6153846153846154,0.0,0.0,0.0,0.645446623093682,0.5852418300653596,4.0,1.0,0.0,0.20745098039215681,0.0,4.0,524.4365234375
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5584,CCOC(=O)/C(C#N)=C/C1=C2Oc3ccccc3C(/N=C/N(C)C)=C2CCC1,ClCCl,abs,531.0,476.41717529296875,54.58282470703125,54.58282470703125,54.58282470703125,4.0178742453876675,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,7.0,0.8189033189033189,0.7237934904601572,5.0,3.0,1.0,0.25757575757575757,4.0,1.0,476.41717529296875
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5585,CCOC(=O)/C(C#N)=C/C1=C2Oc3ccccc3C(/N=C/N(C)C)=C2CCC1,Cc1ccccc1,abs,531.0,469.7157287597656,61.284271240234375,61.284271240234375,61.284271240234375,4.13170892586396,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,7.0,0.8189033189033189,0.7237934904601572,5.0,3.0,1.0,0.25757575757575757,4.0,1.0,469.7157287597656
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5586,CCOC(=O)/C(C#N)=C/C1=C2Oc3ccccc3C(/N=C/N(C)C)=C2CCC1,CN(C)C=O,abs,531.0,484.9944763183594,46.005523681640625,46.005523681640625,46.005523681640625,3.85026511994581,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,7.0,0.8189033189033189,0.7237934904601572,5.0,3.0,1.0,0.25757575757575757,4.0,1.0,484.9944763183594
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5587,CCOC(=O)/C(C#N)=C/C1=C2Oc3ccccc3C(/N=C/N(C)C)=C2CCC1,CO,abs,531.0,465.6517028808594,65.34829711914062,65.34829711914062,65.34829711914062,4.19491809532664,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,7.0,0.8189033189033189,0.7237934904601572,5.0,3.0,1.0,0.25757575757575757,4.0,1.0,465.6517028808594
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5588,CCOC(=O)/C(C#N)=C/C1=C2Oc3ccccc3C=C2CCC1,ClCCl,abs,462.0,488.9764709472656,26.976470947265625,26.976470947265625,26.976470947265625,3.3313638335937066,1.0,1.0,0.5797101449275363,999.0,0.0,1.0,0.0,1.0,7.0,0.4993227857677985,0.4603592216999136,2.0,0.0,0.0,0.07321663843402981,1.0,1.0,488.9764709472656
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5589,CCOC(=O)/C(C#N)=C/C1=C2Oc3ccccc3C=C2CCC1,Cc1ccccc1,abs,462.0,448.7790832519531,13.220916748046875,13.220916748046875,13.220916748046875,2.6547138912173778,1.0,1.0,0.5797101449275363,999.0,0.0,1.0,0.0,1.0,7.0,0.4993227857677985,0.4603592216999136,2.0,0.0,0.0,0.07321663843402981,1.0,1.0,448.7790832519531
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5590,CCOC(=O)/C(C#N)=C/C1=C2Oc3ccccc3C=C2CCC1,CN(C)C=O,abs,462.0,473.2015686035156,11.201568603515625,11.201568603515625,11.201568603515625,2.5015645175329326,1.0,1.0,0.5797101449275363,999.0,0.0,1.0,0.0,1.0,7.0,0.4993227857677985,0.4603592216999136,2.0,0.0,0.0,0.07321663843402981,1.0,1.0,473.2015686035156
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5591,CCOC(=O)/C(C#N)=C/C1=C2Oc3ccccc3C=C2CCC1,CO,abs,462.0,475.9561462402344,13.956146240234375,13.956146240234375,13.956146240234375,2.705122335098246,1.0,1.0,0.5797101449275363,999.0,0.0,1.0,0.0,1.0,7.0,0.4993227857677985,0.4603592216999136,2.0,0.0,0.0,0.07321663843402981,1.0,1.0,475.9561462402344
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5592,CCOC(=O)C(Cc1ccc(O[Si]2(Oc3ccc(CC(NC(C)=O)C(=O)OCC)cc3)n3c4c5ccccc5c3/N=C3\N=C(/N=c5/c6ccccc6/c(n52)=N/C2=N/C(=N\4)c4ccccc42)c2ccccc23)cc1)NC(C)=O,CN(C)C=O,abs,681.0,677.105712890625,3.894287109375,3.894287109375,3.894287109375,1.5880686288851324,0.8130074907171547,1.0,0.7323943661971831,999.0,1.0,1.0,0.0,0.0,0.0,0.6459436954465952,0.5296354313991756,2.0,2.0,0.0,0.011806130903065482,0.0,2.0,677.105712890625
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5593,CCOC(=O)CCCN(C)c1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,CCO,abs,608.0,595.7252197265625,12.2747802734375,12.2747802734375,12.2747802734375,2.5858660150842385,1.0,1.0,0.5964912280701754,999.0,0.0,1.0,0.0,1.0,6.0,0.5329341587147117,0.4766318402580668,2.0,0.0,0.0,0.0032708890871245844,2.0,0.0,595.7252197265625
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5594,CCOC(=O)CCCN1CCc2cc3c(cc21)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C3,CCO,abs,616.0,635.1497802734375,19.1497802734375,19.1497802734375,19.1497802734375,3.0031933837891924,1.0,1.0,0.4520547945205479,999.0,1.0,0.6222222222222222,0.0,0.0,0.0,0.405949854377406,0.35924935513515444,0.0,0.0,0.0,0.057688597337449354,0.0,0.0,635.1497802734375
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5595,CCOC(=O)CCCN1Cc2cc3c(cc21)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C3,CCO,abs,617.0,643.7298583984375,26.7298583984375,26.7298583984375,26.7298583984375,3.322509753175323,1.0,1.0,0.4647887323943662,999.0,1.0,0.6511627906976745,0.0,0.0,0.0,0.4176462583400374,0.36418531597963216,0.0,0.0,0.0,0.0589916309450908,0.0,0.0,643.7298583984375
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5596,CCOC(=O)CCCN1c2cc3c(cc2C(C)=CC1(C)C)C=C1C=CC(=[N+](C)C)C=C1C3(C)C,CCO,abs,633.0,629.064453125,3.935546875,3.935546875,3.935546875,1.5964634823486865,0.8252414690796286,1.0,0.6984126984126984,999.0,0.0,1.0,0.0,1.0,1.0,0.49102019524554735,0.41421245728338285,1.0,0.0,0.0,0.28996199418734625,1.0,0.0,629.064453125
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5597,CCOC(=O)CSc1c(F)c(F)c(C(=O)O)c(C2=C3C=CC(=[N+]4CCC4)C=C3[Si](C)(C)c3cc(N4CCC4)ccc32)c1F,O,abs,668.0,645.5614624023438,22.43853759765625,22.43853759765625,22.43853759765625,3.1543815735840384,1.0,1.0,0.6024096385542169,999.0,0.0,1.0,0.0,1.0,21.0,0.5893404843000695,0.5803813110279482,11.0,0.0,0.0,0.01907630522088355,8.0,3.0,645.5614624023438
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5598,CCOC(=O)c1c(C)ccc(C)c1C1=c2cc/c(=C3\C(c4ccccc4)=C(C)c4cccc[n+]43)cc2Oc2cc(-c3c(-c4ccccc4)c(C)c4ccccn34)ccc21,Cc1ccccc1,abs,943.0,523.9109497070312,419.08905029296875,419.08905029296875,419.08905029296875,6.0404667133104635,1.0,1.0,0.44565217391304346,999.0,1.0,0.5285714285714286,0.0,0.0,0.0,0.42268664163074104,0.41361198497844465,0.0,0.0,0.0,0.02728482697426793,0.0,0.0,523.9109497070312
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5599,CCOC(=O)c1cc(C(=O)OCC)c2cc(NC(=O)C(F)(F)F)ccc2n1,CCO,abs,346.0,377.20538330078125,31.20538330078125,31.20538330078125,31.20538330078125,3.472133621830876,1.0,1.0,0.7142857142857143,999.0,0.0,1.0,0.0,1.0,42.0,0.6611008039579468,0.6422291098257485,14.0,1.0,0.0,0.07792207792207795,14.0,0.0,377.20538330078125
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5600,CCOC(=O)c1ccc(C2=C(c3ccccc3)c3oc4ccccc4[n+]3[B-](F)(F)O2)cc1,C1CCOC1,abs,350.0,329.6190490722656,20.380950927734375,20.380950927734375,20.380950927734375,3.062500382050949,1.0,1.0,0.4246575342465753,999.0,1.0,0.32075471698113206,0.0,0.0,0.0,0.4022915112849598,0.38872904516989043,0.0,0.0,0.0,0.01925212884116989,0.0,0.0,329.6190490722656
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5601,CCOC(=O)c1ccc2c(c1)C(C)(C)C(/C=C/C=C/C=C1/N(C)c3ccc(NC(=O)CCCc4ccc(N(CCCl)CCCl)cc4)cc3C1(C)C)=[N+]2C,O,abs,662.0,730.9710693359375,68.9710693359375,68.9710693359375,68.9710693359375,4.248081861418465,1.0,1.0,0.4536082474226804,999.0,1.0,0.5645161290322581,0.0,0.0,0.0,0.41747012565671726,0.39663869105559646,0.0,0.0,0.0,0.03524090048390488,0.0,0.0,730.9710693359375
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5602,CCOC(=O)c1ccccc1-c1c2ccc(/C=C/c3ccc(O)cc3)cc2[o+]c2cc(/C=C/c3ccc(O)cc3)ccc12,ClC(Cl)Cl,abs,690.0,530.2296142578125,159.7703857421875,159.7703857421875,159.7703857421875,5.079977171513829,1.0,1.0,0.660377358490566,999.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.6261992324912057,0.5894724532476372,8.0,0.0,0.0,0.035377358490566,0.0,8.0,530.2296142578125
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5603,CCOC(=O)c1ccccc1-c1c2ccc(=O)cc-2oc2cc(OC(=O)[C@H](CO[Si](C)(C)C(C)(C)C)NC(=O)OC(C)(C)C)ccc12,C1CCOC1,abs,428.0,430.4718933105469,2.471893310546875,2.471893310546875,2.471893310546875,1.244700067796847,0.3065627164541036,1.0,0.7710843373493976,999.0,0.0,1.0,0.0,1.0,176.0,0.6417546346376216,0.6034912711311756,8.0,1.0,0.0,0.18161065313887137,6.0,2.0,430.4718933105469
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5604,CCOC(=O)c1ccccc1-c1c2ccc(=O)cc-2oc2cc(OC(=O)[C@H](CO[Si](C)(C)C(C)(C)C)NC(=O)OC(C)(C)C)ccc12,CC#N,abs,445.0,454.6803894042969,9.680389404296875,9.680389404296875,9.680389404296875,2.3684092939438464,1.0,1.0,0.7710843373493976,999.0,0.0,1.0,0.0,1.0,176.0,0.6417546346376216,0.6034912711311756,8.0,1.0,0.0,0.18161065313887137,6.0,2.0,454.6803894042969
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5605,CCOC(=O)c1ccccc1-c1c2ccc(=O)cc-2oc2cc(OC(=O)[C@H](CO[Si](C)(C)C(C)(C)C)NC(=O)OC(C)(C)C)ccc12,CCO,abs,433.0,494.97998046875,61.97998046875,61.97998046875,61.97998046875,4.142816905554539,1.0,1.0,0.7710843373493976,999.0,0.0,1.0,0.0,1.0,176.0,0.6417546346376216,0.6034912711311756,8.0,1.0,0.0,0.18161065313887137,6.0,2.0,494.97998046875
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5606,CCOC(=O)c1ccccc1-c1c2ccc(=O)cc-2oc2cc(OC(=O)[C@H](CO[Si](C)(C)C(C)(C)C)NC(=O)OC(C)(C)C)ccc12,CS(C)=O,abs,449.0,465.98785400390625,16.98785400390625,16.98785400390625,16.98785400390625,2.8896967525705564,1.0,1.0,0.7710843373493976,999.0,0.0,1.0,0.0,1.0,176.0,0.6417546346376216,0.6034912711311756,8.0,1.0,0.0,0.18161065313887137,6.0,2.0,465.98785400390625
