fold,split,source_csv,checkpoint_path,row_index,smiles,solvent,property,y_true,y_pred,ae,true_ae,abs_error,log_abs_error,sample_weight,epsilon,solute_max_tanimoto,solute_min_descriptor_distance,solute_scaffold_novel,solute_scaffold_similarity,solute_local_density,solute_scaffold_in_train_and_val,solute_scaffold_train_and_val_count,solute_top3_mean_tanimoto,solute_top5_mean_tanimoto,solute_neighbor_count_ge_0_5,solute_neighbor_count_ge_0_7,solute_neighbor_count_ge_0_8,solute_top1_top2_tanimoto_gap,solute_same_scaffold_neighbor_count_ge_0_5,solute_other_scaffold_neighbor_count_ge_0_5,base_prediction
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3536,CCCN1/C(=C\c2c(-c3ccc(N(C)C)cc3)c(=O)c2=O)C=Cc2ccccc21,Cc1ccccc1,abs,362.0,364.24444580078125,2.24444580078125,2.24444580078125,2.24444580078125,1.1769445499869446,0.23014584070121913,1.0,1.0,999.0,0.0,1.0,0.0,1.0,11.0,0.9206535947712418,0.866882722900481,6.0,5.0,3.0,0.0980392156862745,4.0,2.0,364.24444580078125
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3539,CCn1c2ccccc2c2c1c1c3ccccc3n(CC)c1c1c3cc(-c4ccc(/C=C5\SC(=S)N(CC(=O)O)C5=O)s4)ccc3n(CC)c21,C1CCOC1,abs,507.0,484.9229736328125,22.0770263671875,22.0770263671875,22.0770263671875,3.1388375930961057,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8529411764705882,0.7668371696504688,35.0,3.0,1.0,0.22058823529411764,0.0,35.0,484.9229736328125
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3540,Cc1cc(=N)[nH]o1,CS(C)=O,abs,310.0,300.7703857421875,9.2296142578125,9.2296142578125,9.2296142578125,2.32528687229391,1.0,1.0,0.26666666666666666,999.0,1.0,0.28,0.0,0.0,0.0,0.24825396825396825,0.24272527472527475,0.0,0.0,0.0,0.026666666666666672,0.0,0.0,300.7703857421875
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3541,CCCCn1c2ccc(C#Cc3ccc(/C=C(\C#N)C(=O)O)s3)cc2c2nc3ccccc3nc21,C1CCOC1,abs,401.0,421.5428466796875,20.5428466796875,20.5428466796875,20.5428466796875,3.070043820827526,1.0,1.0,0.782608695652174,999.0,1.0,0.7111111111111111,0.0,0.0,0.0,0.763216983057767,0.7133396943847108,20.0,3.0,0.0,0.02204531537048382,0.0,20.0,421.5428466796875
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3542,F[B-]1(F)n2c(ccc2-c2ccccc2)C(c2c(Cl)cccc2Cl)=C2C=CC(c3ccccc3)=[N+]21,CO,abs,565.0,558.5457153320312,6.45428466796875,6.45428466796875,6.45428466796875,2.008788990288776,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,94.0,0.8733333333333334,0.8334883720930233,50.0,10.0,3.0,0.18000000000000005,15.0,35.0,558.5457153320312
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3544,CC(C)(C)c1ccc(Cn2nc(-c3ccc(Cl)cc3)cc2-c2nnc(COc3ccc(Cl)cc3Cl)o2)cc1,ClCCl,abs,262.0,262.94708251953125,0.94708251953125,0.94708251953125,0.94708251953125,0.666332108404747,0.0,1.0,0.8064516129032258,999.0,0.0,1.0,0.0,1.0,4.0,0.7878537233375943,0.7631162744065969,16.0,4.0,1.0,0.01857282502443791,4.0,12.0,262.94708251953125
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3547,COc1ccc(C=Cc2ccc(-c3sc(-c4ccc(C=Cc5ccc(OC)s5)cc4)c([N+](=O)[O-])c3[N+](=O)[O-])cc2)s1,ClCCl,abs,375.0,476.513427734375,101.513427734375,101.513427734375,101.513427734375,4.629993792284998,1.0,1.0,0.6363636363636364,999.0,1.0,0.6129032258064516,0.0,0.0,0.0,0.5678524374176548,0.4824861384226766,3.0,0.0,0.0,0.09090909090909094,0.0,3.0,476.513427734375
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3548,C(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccc(-c2ccnc(-c3cccc(-c4ccccc4)n3)c2)cc1,CN(C)C=O,abs,557.0,386.41119384765625,170.58880615234375,170.58880615234375,170.58880615234375,5.145100952713699,1.0,1.0,0.6956521739130435,999.0,1.0,0.6956521739130435,0.0,0.0,0.0,0.6450960566228513,0.6117290192113245,8.0,0.0,0.0,0.02123356926188069,0.0,8.0,386.41119384765625
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3552,COC(=O)c1c(C)sc2c1N(C)C1(C=Cc3c(ccc4ccccc34)O1)C2(C)C,Cc1ccccc1,abs,564.0,379.8179931640625,184.1820068359375,184.1820068359375,184.1820068359375,5.221339162178683,1.0,1.0,0.4166666666666667,999.0,1.0,0.46,0.0,0.0,0.0,0.3919437340153453,0.37904124040920717,0.0,0.0,0.0,0.03431372549019612,0.0,0.0,379.8179931640625
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3553,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,CCCCCC,abs,443.0,451.94366455078125,8.94366455078125,8.94366455078125,8.94366455078125,2.2969356198080813,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,27.0,0.8643518518518518,0.7986865828092242,13.0,4.0,2.0,0.1777777777777778,5.0,8.0,451.94366455078125
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3554,CCOC(=O)c1sc(SC)c2c(=O)n(C)nnc12,C1CCOC1,abs,388.0,374.7940979003906,13.205902099609375,13.205902099609375,13.205902099609375,2.6536575190700598,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,11.0,0.7620526471458149,0.5993699530673632,3.0,1.0,1.0,0.32608695652173914,2.0,1.0,374.7940979003906
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3555,O=C(c1sc(-c2ccc(-c3cc(-c4cccs4)c(C(=O)N4CCOCC4)s3)s2)cc1-c1cccs1)N1CCOCC1,ClCCl,abs,379.0,428.3462829589844,49.346282958984375,49.346282958984375,49.346282958984375,3.918924792387493,1.0,1.0,0.5192307692307693,999.0,1.0,0.38095238095238093,0.0,0.0,0.0,0.427045177045177,0.4018053375196232,1.0,0.0,0.0,0.13827838827838834,0.0,1.0,428.3462829589844
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3556,CCCCCCc1csc(/C=C/c2sc(/C=C/c3sc(C=Cc4sc(/C=C(/C#N)C(=O)O)c(CCCCCC)c4CCCCCC)c(CCCCCC)c3CCCCCC)c(CCCCCC)c2CCCCCC)c1CCCCCC,ClCCl,abs,557.0,495.41558837890625,61.58441162109375,61.58441162109375,61.58441162109375,4.136516231459031,1.0,1.0,0.5806451612903226,999.0,1.0,0.6153846153846154,0.0,0.0,0.0,0.5317847415563604,0.5162137020766734,4.0,0.0,0.0,0.07318247472315842,0.0,4.0,495.41558837890625
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3557,CCCCCCOc1cc(/C=C2\C(=O)c3ccccc3C2=C(C#N)C#N)c(OCCCCCC)cc1/C=C1\C(=O)c2ccccc2C1=C(C#N)C#N,ClCCl,abs,548.0,573.3038330078125,25.3038330078125,25.3038330078125,25.3038330078125,3.2697146703063433,1.0,1.0,0.723404255319149,999.0,1.0,0.7307692307692307,0.0,0.0,0.0,0.6435589941972921,0.5806808510638298,4.0,1.0,0.0,0.04340425531914893,0.0,4.0,573.3038330078125
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3560,Cc1c(-c2ccc(CO)cc2)c(/C=C/c2ccc(/C=C(\C#N)C(=O)O)s2)n2ccccc12,ClCCl,abs,573.0,518.4383544921875,54.5616455078125,54.5616455078125,54.5616455078125,4.017493134218858,1.0,1.0,0.6060606060606061,999.0,1.0,0.5681818181818182,0.0,0.0,0.0,0.5231488725464629,0.49069604621695345,1.0,0.0,0.0,0.11255411255411257,0.0,1.0,518.4383544921875
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3563,COc1ccc(/C=C/c2cc(/C=C/c3ccc(OC)cc3)nc(/C=C/c3ccc(N(C)C)cc3)n2)cc1,ClCCl,abs,370.0,417.71624755859375,47.71624755859375,47.71624755859375,47.71624755859375,3.886012599881091,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,47.0,0.9017094017094017,0.8676923076923078,26.0,11.0,6.0,0.1282051282051282,7.0,19.0,417.71624755859375
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3564,CCCCCCOc1ccc(N(c2ccc(/C=C/c3ccc(N(c4ccc(OCCCCCC)cc4)c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)cc5)cc4)cc3)cc2)c2ccc(-c3ccc(/C=C(/C#N)C(=O)O)cc3)cc2)cc1,C1CCOC1,abs,439.0,442.39862060546875,3.39862060546875,3.39862060546875,3.39862060546875,1.4812909930161051,0.6475033466984215,1.0,0.9387755102040817,999.0,1.0,1.0,0.0,0.0,0.0,0.9387755102040817,0.9142857142857143,352.0,17.0,6.0,0.0,0.0,352.0,442.39862060546875
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3565,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3cc4c(s3)c3c5nsnc5c5c6sc(C#Cc7ccc(-c8ccc(C(=O)O)cc8)c8nsnc78)cc6n(CC(CC)CCCC)c5c3n4CC(CC)CCCC)cc2)cc1,ClCCl,abs,523.0,516.9591674804688,6.04083251953125,6.04083251953125,6.04083251953125,1.9517264187935413,1.0,1.0,0.5376344086021505,999.0,1.0,0.5142857142857142,0.0,0.0,0.0,0.5287108198359687,0.5156400629374722,4.0,0.0,0.0,0.009544520961701108,0.0,4.0,516.9591674804688
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3566,N#C/C(=C/c1ccc(-c2cc(C=C3C=C(c4ccccc4)OC(c4ccccc4)=C3)c(-c3ccc(/C=C(/C#N)C(=O)O)cc3)s2)cc1)C(=O)O,CN(C)C=O,abs,450.0,449.8299560546875,0.1700439453125,0.1700439453125,0.1700439453125,0.15704130820045584,0.0,1.0,0.6851851851851852,999.0,1.0,0.5263157894736842,0.0,0.0,0.0,0.6238752877170957,0.6116133082234777,12.0,0.0,0.0,0.09196484620213441,0.0,12.0,449.8299560546875
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3569,CCCCCCCCn1c2ccccc2c2c1c1c3ccccc3n(CCCCCCCC)c1c1c3cc(C#Cc4ccc(-c5ccc(C(=O)O)cc5)c5nsnc45)ccc3n(CCCCCCCC)c21,ClCCl,abs,469.0,465.7901916503906,3.209808349609375,3.209808349609375,3.209808349609375,1.4374171239999967,0.5783895164852,1.0,0.7971014492753623,999.0,1.0,0.7058823529411765,0.0,0.0,0.0,0.6007064568074386,0.5455496097719965,2.0,1.0,0.0,0.2809724170172978,0.0,2.0,465.7901916503906
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3570,COc1c(/C=N/Nc2ccc(C#N)cc2)ccc2ccccc12,CS(C)=O,abs,392.0,378.4634094238281,13.536590576171875,13.536590576171875,13.536590576171875,2.6766689587889085,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,9.0,0.7142685418920544,0.5958338524079598,2.0,2.0,1.0,0.2978723404255319,2.0,0.0,378.4634094238281
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3571,CCCCCCCCCCCCOc1cc2cc(N(C)C)ccc2cc1C#N,CS(C)=O,abs,369.0,361.062255859375,7.937744140625,7.937744140625,7.937744140625,2.1902832240806056,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,156.0,0.7621664050235478,0.6401735730576701,3.0,1.0,1.0,0.34615384615384615,3.0,0.0,361.062255859375
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3572,CCC1(CC)c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2-c2ccc(N(c3ccccc3)c3ccc(C=C4c5ccccc5-c5ccccc54)cc3)cc21,ClCCl,abs,464.0,457.28533935546875,6.71466064453125,6.71466064453125,6.71466064453125,2.0431224983967846,1.0,1.0,0.9705882352941176,999.0,1.0,0.8679245283018868,0.0,0.0,0.0,0.9298871063576946,0.897326203208556,243.0,21.0,12.0,0.0,0.0,243.0,457.28533935546875
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3573,CCCCCCCCCCCCCCCCOC(=O)c1ccc(N(c2ccccc2)c2ccccc2)cc1,CCOC(C)=O,abs,334.0,333.32403564453125,0.67596435546875,0.67596435546875,0.67596435546875,0.5163887342136547,0.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,61.0,0.698005698005698,0.6205128205128205,4.0,1.0,1.0,0.4444444444444444,1.0,3.0,333.32403564453125
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3574,CC1=CC(C)=[N+]2C1=C(Cc1ccncc1)c1c(C)cc(C)n1[B-]2(F)F,CCO,abs,502.0,500.69549560546875,1.30450439453125,1.30450439453125,1.30450439453125,0.8348656401114092,0.016503219350134657,1.0,1.0,999.0,0.0,1.0,0.0,1.0,1.0,0.8550497121925694,0.8073694499570511,86.0,7.0,1.0,0.20408163265306123,1.0,85.0,500.69549560546875
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3576,N#C/C(=C\c1ccc(-c2ccc(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc23)s1)C(=O)O,C1CCOC1,abs,500.0,521.2844848632812,21.28448486328125,21.28448486328125,21.28448486328125,3.1038906902812764,1.0,1.0,0.7936507936507936,999.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.7773707773707774,0.7521755193396984,147.0,6.0,0.0,0.024420024420024333,0.0,147.0,521.2844848632812
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3577,O=C(c1ccc(-n2c3ccc(-c4ccccc4)cc3c3cc(-c4ccccc4)ccc32)cc1)c1ccc(-n2c3ccc(-c4ccccc4)cc3c3cc(-c4ccccc4)ccc32)cc1,Cc1ccccc1,abs,370.0,337.1651611328125,32.8348388671875,32.8348388671875,32.8348388671875,3.5214910073612633,1.0,1.0,0.6410256410256411,999.0,1.0,0.6410256410256411,0.0,0.0,0.0,0.6012721129000199,0.5802754628619632,11.0,0.0,0.0,0.059630292188431744,0.0,11.0,337.1651611328125
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3578,CCN1/C(=C/C=C/C=C2\CCCc3c2[o+]c2cc4c(cc2c3C2=C(C(=O)N(C)CCCC(=O)[O-])C=CCC2)C(CS(=O)(=O)[O-])=CC(C)(C)N4CC)C(C)(C)c2c1ccc1c(S(=O)(=O)[O-])cc(S(=O)(=O)O)cc21,CCO,abs,863.0,740.4693603515625,122.5306396484375,122.5306396484375,122.5306396484375,4.816489219617058,1.0,1.0,0.4014084507042254,999.0,1.0,0.3978494623655914,0.0,0.0,0.0,0.39104804264181575,0.37950696051974153,0.0,0.0,0.0,0.002912210102721635,0.0,0.0,740.4693603515625
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3579,CCCCCCCCN1c2ccc(C#Cc3ccc(C(F)(F)F)cc3)cc2Sc2cc(C=O)ccc21,CCCCCC,abs,376.0,383.56121826171875,7.56121826171875,7.56121826171875,7.56121826171875,2.147242500321325,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,27.0,0.890909090909091,0.8274367012298047,7.0,5.0,3.0,0.12727272727272732,6.0,1.0,383.56121826171875
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3580,Cc1cc(/C=C/c2cccc(Cl)c2O)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,abs,559.0,559.427490234375,0.427490234375,0.427490234375,0.427490234375,0.3559178214563268,0.0,1.0,0.8214285714285714,999.0,0.0,1.0,0.0,1.0,201.0,0.8203463203463204,0.809449171518137,309.0,24.0,3.0,0.0,187.0,122.0,559.427490234375
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3581,CC1=C2C=CC(=[Cl+])N2[B-](F)(F)n2c(C)cc(C)c21,CC#N,abs,488.0,501.228515625,13.228515625,13.228515625,13.228515625,2.6552480935897975,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,40.0,0.7445196647324307,0.6673249066618686,6.0,1.0,1.0,0.34090909090909094,3.0,3.0,501.228515625
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3583,CCCCCCc1ccc2c3c(ccc2c1)=[O+][B-](F)(F)N(c1ccc(N2C=c4c(ccc5cc(CCCCCC)ccc45)=[O+][B-]2(F)F)cc1)C=3,Cc1ccccc1,abs,436.0,422.7158508300781,13.284149169921875,13.284149169921875,13.284149169921875,2.659150472825382,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,3.0,0.876984126984127,0.7334154351395731,4.0,3.0,2.0,0.08333333333333337,1.0,3.0,422.7158508300781
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3586,COc1ccc(N(c2ccc(C#Cc3ccc(N(c4ccc(C#Cc5ccc(C=C(C#N)C(=O)O)cc5)cc4)c4ccc(C#Cc5ccc(/C=C(/C#N)C(=O)O)cc5)cc4)cc3)cc2)c2ccc(OC)cc2)cc1,ClC(Cl)Cl,abs,445.0,415.2954406738281,29.704559326171875,29.704559326171875,29.704559326171875,3.424411155819454,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.959349593495935,0.9028824833702883,135.0,15.0,5.0,0.0,0.0,135.0,415.2954406738281
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3588,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(-n4c5ccc(-c6ccc(C=Cc7ccc(N(c8ccccc8)c8ccccc8)cc7)cc6)cc5c5cc(-c6ccc(C=Cc7ccc(N(c8ccccc8)c8ccccc8)cc7)cc6)ccc54)s3)c3nsnc23)s1)C(=O)O,CN(C)C=O,abs,488.0,496.9393310546875,8.9393310546875,8.9393310546875,8.9393310546875,2.296499720082672,1.0,1.0,0.8421052631578947,999.0,1.0,0.8181818181818182,0.0,0.0,0.0,0.7772141621659783,0.742384835327756,120.0,3.0,1.0,0.08496240601503757,0.0,120.0,496.9393310546875
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3589,CCCC[C@@H](CC)Cn1c2cc(-c3ccc(/C=c4\sc(=C(C#N)C#N)nc4O)o3)ccc2c2nc3c(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c3nc21,ClCCl,abs,476.0,468.5497131347656,7.450286865234375,7.450286865234375,7.450286865234375,2.13420038934129,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,1.0,0.8637992831541218,0.782229543837236,6.0,4.0,1.0,0.20430107526881724,1.0,5.0,468.5497131347656
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3590,FC(F)(F)C(F)(F)C(F)(F)C1=NC2=C(Sc3ccccc3)C=C3c4cc(Sc5ccccc5)c5nc(C(F)(F)C(F)(F)C(F)(F)F)nc6c(Sc7ccccc7)cc(c4c56)=C4C=C(Sc5ccccc5)C(=N1)C2C34,C1CCOC1,abs,565.0,573.300048828125,8.300048828125,8.300048828125,8.300048828125,2.2300196504814487,1.0,1.0,0.5443037974683544,999.0,1.0,0.5,0.0,0.0,0.0,0.5169324346539536,0.5007463932397698,3.0,0.0,0.0,0.037810290974848004,0.0,3.0,573.300048828125
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3592,CCOC(=O)c1cc(C(N)=O)n2ncccc12,CCO,abs,437.0,411.43231201171875,25.56768798828125,25.56768798828125,25.56768798828125,3.2796957401136324,1.0,1.0,0.7021276595744681,999.0,0.0,1.0,0.0,1.0,7.0,0.683022145028224,0.6341175541783445,6.0,1.0,0.0,0.028658271819366088,3.0,3.0,411.43231201171875
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3594,CN(C)c1ccc2c(-c3ccc(C(=O)ON4C(=O)C=CC4=O)cc3C(=O)[O-])c3ccc(N(C)C)cc3[o+]c2c1,CO,abs,546.0,530.49365234375,15.50634765625,15.50634765625,15.50634765625,2.80374501336538,1.0,1.0,0.7037037037037037,999.0,1.0,0.5681818181818182,0.0,0.0,0.0,0.6867470779900158,0.6450790997885648,11.0,1.0,0.0,0.025132275132275117,0.0,11.0,530.49365234375
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3596,CN(C)c1ccc(N=Nc2ccc(C(=O)ON3C(=O)CCC3=O)cc2)cc1,CO,abs,454.0,440.2408142089844,13.759185791015625,13.759185791015625,13.759185791015625,2.691865654440457,1.0,1.0,0.5365853658536586,999.0,1.0,0.5,0.0,0.0,0.0,0.4755789603350579,0.44895706072047714,1.0,0.0,0.0,0.07825203252032525,0.0,1.0,440.2408142089844
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3597,C1=CN2C[n+]3cccc(OCc4ccccc4)c3N=C2C(OCc2ccccc2)=C1,CO,abs,450.0,415.7488708496094,34.251129150390625,34.251129150390625,34.251129150390625,3.5624975613804386,1.0,1.0,0.328125,999.0,1.0,0.328125,0.0,0.0,0.0,0.301465395480226,0.29293051933941766,0.0,0.0,0.0,0.03998940677966101,0.0,0.0,415.7488708496094
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3598,CCCCCCCCCC[N+]1=C(C=C2C(O)=C(C=C3N(CCCC)c4ccc5ccccc5c4C3(C)C)C2=C(C#N)C#N)C(C)(C)c2cc(-c3cc4sc(/C=C(\C#N)C(=O)[O-])cc4s3)ccc21,ClC(Cl)Cl,abs,720.0,708.604736328125,11.395263671875,11.395263671875,11.395263671875,2.517314437699382,1.0,1.0,0.6302521008403361,999.0,1.0,0.5529411764705883,0.0,0.0,0.0,0.603802785130362,0.5863167587975153,15.0,0.0,0.0,0.027077497665732975,0.0,15.0,708.604736328125
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3599,c1ccc(COc2ccc3c(c2)c2cccc4c(-c5ccccc5)nc3n42)cc1,CO,abs,469.0,455.0093078613281,13.990692138671875,13.990692138671875,13.990692138671875,2.7074294844089146,1.0,1.0,0.851063829787234,999.0,0.0,1.0,0.0,1.0,2.0,0.7724315888688021,0.7100711982192405,6.0,3.0,1.0,0.11032308904649335,2.0,4.0,455.0093078613281
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3600,N#C/C(=C\c1ccc(N(c2ccc(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c2ccc(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1)C(=O)O,C1CCOC1,abs,407.0,427.1927795410156,20.192779541015625,20.192779541015625,20.192779541015625,3.0536605359768654,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9771428571428572,266.0,44.0,14.0,0.0,0.0,266.0,427.1927795410156
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3601,CC1(C)c2ccccc2-c2ccc(-n3c4ccccc4c4cc(-c5ccc(/C=C/c6ccc(/C=C(\C#N)C(=O)O)s6)s5)ccc43)cc21,CCO,abs,451.0,446.8869323730469,4.113067626953125,4.113067626953125,4.113067626953125,1.6317995424827432,0.8743065715202283,1.0,0.9393939393939394,999.0,1.0,0.7586206896551724,0.0,0.0,0.0,0.9301841948900772,0.8960190136660724,112.0,9.0,4.0,0.0,0.0,112.0,446.8869323730469
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3602,CCCCC(CC)CN1C(=O)C2=C(c3ccc(-c4nc(-c5ccccc5)c(-c5ccccc5)n4-c4ccccc4)cc3)N(CC(CC)CCCC)C(=O)C2=C1c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)n2C)cc1,ClCCl,abs,500.0,524.5478515625,24.5478515625,24.5478515625,24.5478515625,3.24055322554077,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,3.0,0.7024482109227872,0.5873225850902577,2.0,1.0,1.0,0.33333333333333337,1.0,1.0,524.5478515625
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3603,COc1ccc(N(c2ccc(C=C(c3ccccc3)c3ccccc3)cc2)c2ccc(C=C(c3ccccc3)c3ccccc3)cc2)cc1,Cc1ccccc1,abs,397.0,389.21923828125,7.78076171875,7.78076171875,7.78076171875,2.1725631600057986,1.0,1.0,0.7567567567567568,999.0,1.0,0.96,0.0,0.0,0.0,0.7138068300858998,0.6750776146124984,17.0,2.0,0.0,0.0,0.0,17.0,389.21923828125
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,3604,O=C1c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C(=O)N1c1ccncc1)c64)C(=O)N(c1ccncc1)C5=O,CCOC(C)=O,abs,519.0,530.8947143554688,11.89471435546875,11.89471435546875,11.89471435546875,2.556817487515159,1.0,1.0,1.0,999.0,0.0,1.0,0.0,1.0,11.0,0.7575757575757575,0.6923444976076555,9.0,1.0,1.0,0.36363636363636365,1.0,8.0,530.8947143554688
