epoch,is_best_epoch,train_loss,val_loss,train_mae,val_mae,train_rmse,val_rmse,train_r2,val_r2,train_abs_loss,train_emi_loss,train_plqy_loss,train_em_loss,val_abs_loss,val_emi_loss,val_plqy_loss,val_em_loss,train_abs_mae,train_emi_mae,train_plqy_mae,train_em_mae,val_abs_mae,val_emi_mae,val_plqy_mae,val_em_mae,train_abs_r2,train_emi_r2,train_plqy_r2,train_em_r2,val_abs_r2,val_emi_r2,val_plqy_r2,val_em_r2,train_total_rows_before,train_kept_rows,train_dropped_total_rows,train_solute_skipped_rows,train_solute_invalid_count,train_solute_missing_count,train_solvent_smiles_required,train_solvent_skipped_rows,train_solvent_invalid_count,train_solvent_missing_count,val_total_rows_before,val_kept_rows,val_dropped_total_rows,val_solute_skipped_rows,val_solute_invalid_count,val_solute_missing_count,val_solvent_smiles_required,val_solvent_skipped_rows,val_solvent_invalid_count,val_solvent_missing_count,test_total_rows_before,test_kept_rows,test_dropped_total_rows,test_solute_skipped_rows,test_solute_invalid_count,test_solute_missing_count,test_solvent_smiles_required,test_solvent_skipped_rows,test_solvent_invalid_count,test_solvent_missing_count
127,0,0.05761842057108879,0.17894788086414337,8.447945594787598,8.511303901672363,15.137349128723145,18.262832641601562,0.9393486380577087,0.8138421773910522,0.03822595626115799,0.046948522329330444,0.09353994578123093,0.06389091163873672,0.05758963152766228,0.06623701751232147,0.2878936529159546,0.35093533992767334,15.085064888000488,15.151851654052734,0.07127919793128967,0.19845455884933472,14.914392471313477,15.649068832397461,0.10814708471298218,0.32571378350257874,0.9617740511894226,0.9530514478683472,0.9064600467681885,0.9361090660095215,0.9428670406341553,0.9356333613395691,0.7200118899345398,0.6568562984466553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,0,0.057691238820552826,0.17738431692123413,8.466094017028809,8.459980964660645,15.126932144165039,18.18146324157715,0.939293622970581,0.8154770135879517,0.03832998126745224,0.04664317145943642,0.0933188796043396,0.06453337520360947,0.05727245286107063,0.06535059958696365,0.2853749692440033,0.3479556143283844,15.118297576904297,15.181634902954102,0.0714602991938591,0.20063798129558563,14.845346450805664,15.528547286987305,0.10838690400123596,0.3241519331932068,0.9616700410842896,0.9533568024635315,0.9066811203956604,0.9354666471481323,0.9431816935539246,0.936494767665863,0.722461462020874,0.6597698926925659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,0,0.05611110478639603,0.17535413801670074,8.42634105682373,8.372573852539062,15.097981452941895,18.14597511291504,0.9410980343818665,0.8177390098571777,0.037740398198366165,0.04714585468173027,0.08868087083101273,0.06204064562916756,0.05702700838446617,0.06512980163097382,0.27957674860954285,0.3449373245239258,14.971128463745117,15.204809188842773,0.06963087618350983,0.19832827150821686,14.663250923156738,15.40207290649414,0.10764143615961075,0.32098516821861267,0.9622595906257629,0.9528541564941406,0.9113191366195679,0.9379593729972839,0.943425178527832,0.9367093443870544,0.7281004190444946,0.6627211570739746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1,0.05606918781995773,0.1738230288028717,8.440010070800781,8.449755668640137,15.148270606994629,18.233177185058594,0.9410476684570312,0.8191303610801697,0.03775829076766968,0.047820329666137695,0.09035547822713852,0.059874966740608215,0.056945979595184326,0.06672200560569763,0.2813408076763153,0.3359908163547516,15.008098602294922,15.215444564819336,0.07027462869882584,0.19695785641670227,14.739718437194824,15.61884880065918,0.10673080384731293,0.321067750453949,0.9622417092323303,0.9521796703338623,0.9096444845199585,0.940125048160553,0.943505585193634,0.9351620674133301,0.7263848185539246,0.6714690327644348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,0,0.05693381652235985,0.17680199444293976,8.420775413513184,8.456705093383789,15.070366859436035,18.215742111206055,0.9401686787605286,0.8160701990127563,0.037927333265542984,0.046474017202854156,0.09079646319150925,0.06412740051746368,0.05693318694829941,0.06644592434167862,0.28456148505210876,0.3455936014652252,15.02565860748291,15.113234519958496,0.07053010910749435,0.20125684142112732,14.80392074584961,15.566908836364746,0.1071309745311737,0.32339730858802795,0.9620726704597473,0.953525960445404,0.9092035293579102,0.9358726143836975,0.9435182809829712,0.9354304075241089,0.723252534866333,0.6620794534683228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,0,0.0557483546435833,0.17738667130470276,8.407551765441895,8.390058517456055,15.008532524108887,18.15507698059082,0.941400408744812,0.8152851462364197,0.03728392720222473,0.0466051809489727,0.0893084928393364,0.061200644820928574,0.05684405937790871,0.0655616968870163,0.2886509299278259,0.3457068204879761,14.912900924682617,15.200061798095703,0.07001519948244095,0.19830098748207092,14.671804428100586,15.461141586303711,0.1078278198838234,0.32124897837638855,0.9627160429954529,0.9533948302268982,0.910691499710083,0.9387993812561035,0.9436066746711731,0.9362896680831909,0.7192754149436951,0.6619687676429749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,0,0.05612405762076378,0.1768067330121994,8.455142974853516,8.38178825378418,15.06371784210205,18.149730682373047,0.9409704804420471,0.8158822059631348,0.03791767731308937,0.046397026628255844,0.09089159965515137,0.06091183423995972,0.05644902586936951,0.06607528030872345,0.287667840719223,0.3441323935985565,15.125222206115723,15.133829116821289,0.0706123635172844,0.19715958833694458,14.636883735656738,15.471677780151367,0.10702858120203018,0.32023999094963074,0.9620823264122009,0.9536029696464539,0.9091084003448486,0.9390881657600403,0.9439985752105713,0.9357905387878418,0.7202315330505371,0.6635082364082336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,0,0.05491762235760689,0.1760370284318924,8.355976104736328,8.37298583984375,14.93370246887207,18.079927444458008,0.9422265291213989,0.8170040845870972,0.03712758421897888,0.04581232741475105,0.08919652551412582,0.05895756185054779,0.0559893436729908,0.06560705602169037,0.2800902724266052,0.3480115532875061,14.921477317810059,14.987205505371094,0.06971845775842667,0.19582529366016388,14.543445587158203,15.548890113830566,0.10702145844697952,0.3199877142906189,0.9628723859786987,0.9541876912117004,0.9108034372329712,0.941042423248291,0.9444546103477478,0.9362455606460571,0.7276009917259216,0.6597151756286621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,0,0.05600304156541824,0.17692001163959503,8.407565116882324,8.390116691589355,15.082430839538574,18.220508575439453,0.9410431385040283,0.8161072731018066,0.03733216971158981,0.04755697771906853,0.09121392667293549,0.059724222868680954,0.057478491216897964,0.06569327414035797,0.2821047902107239,0.34807997941970825,14.895329475402832,15.222740173339844,0.07031361758708954,0.1966480016708374,14.707510948181152,15.420442581176758,0.10692398250102997,0.3200712203979492,0.9626678228378296,0.95244300365448,0.9087860584259033,0.9402757883071899,0.942977249622345,0.9361617565155029,0.7256417870521545,0.6596482992172241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,0,0.05487828329205513,0.17648173868656158,8.353235244750977,8.452909469604492,14.900237083435059,18.193124771118164,0.9421230554580688,0.8164961338043213,0.036775339394807816,0.04589325934648514,0.09142014384269714,0.05741894617676735,0.05716091766953468,0.06571733206510544,0.2825413942337036,0.3463536500930786,14.917752265930176,14.981023788452148,0.07036435604095459,0.1950945109128952,14.833296775817871,15.518736839294434,0.10745944082736969,0.32094451785087585,0.9632246494293213,0.9541067481040955,0.9085798263549805,0.942581057548523,0.9432923197746277,0.936138391494751,0.7252172231674194,0.6613363027572632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,0,0.05511098727583885,0.1781819760799408,8.371603012084961,8.368932723999023,14.986361503601074,18.122163772583008,0.9420121908187866,0.8146820664405823,0.037215761840343475,0.04640362784266472,0.08967136591672897,0.0586606040596962,0.056498222053050995,0.06553642451763153,0.2851204574108124,0.35206136107444763,14.913755416870117,15.060189247131348,0.06997298449277878,0.19413362443447113,14.648309707641602,15.404123306274414,0.10682114958763123,0.32296374440193176,0.9627842307090759,0.9535963535308838,0.9103286266326904,0.941339373588562,0.9439497590065002,0.9363142251968384,0.7227089405059814,0.6557552814483643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,0,0.055553633719682693,0.1754145324230194,8.339617729187012,8.383644104003906,14.890722274780273,18.10334014892578,0.941638708114624,0.8176689743995667,0.03667140752077103,0.04592122137546539,0.08793523907661438,0.0629173144698143,0.056607361882925034,0.06505567580461502,0.27944281697273254,0.34585660696029663,14.834573745727539,15.023590087890625,0.06940850615501404,0.1994888037443161,14.641013145446777,15.471430778503418,0.10728669166564941,0.3227245509624481,0.9633285999298096,0.9540787935256958,0.9120647311210632,0.9370827078819275,0.9438415169715881,0.9367813467979431,0.7282307147979736,0.6618223190307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,0,0.05385076254606247,0.17590895295143127,8.316429138183594,8.373539924621582,14.84327220916748,18.13076400756836,0.9432146549224854,0.8171731233596802,0.03663334250450134,0.04533032700419426,0.09008509665727615,0.0550926998257637,0.05634552240371704,0.06591463834047318,0.2795337438583374,0.34720635414123535,14.834393501281738,14.93705940246582,0.07027308642864227,0.19329430162906647,14.659969329833984,15.410819053649902,0.10704430937767029,0.3204973340034485,0.9633666276931763,0.9546696543693542,0.9099149107933044,0.9449073076248169,0.9441012740135193,0.9359466433525085,0.728142261505127,0.660502552986145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,0,0.05466868728399277,0.1772233098745346,8.343000411987305,8.463861465454102,14.893301010131836,18.273223876953125,0.9424431324005127,0.8159188032150269,0.03627141937613487,0.046571966260671616,0.08896657079458237,0.05841745436191559,0.05794643238186836,0.06586813181638718,0.28046852350234985,0.34982991218566895,14.75343132019043,15.138558387756348,0.06963711977005005,0.19573241472244263,14.842811584472656,15.550002098083496,0.10720450431108475,0.32215526700019836,0.9637285470962524,0.9534280300140381,0.9110333919525146,0.9415825605392456,0.9425130486488342,0.9359918832778931,0.7272331714630127,0.6579371690750122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,0,0.05406841263175011,0.1792575567960739,8.306443214416504,8.386115074157715,14.852078437805176,18.16263771057129,0.9431174397468567,0.813880205154419,0.0362236350774765,0.04607996344566345,0.08756135404109955,0.05766508728265762,0.0574539415538311,0.06475519388914108,0.28127244114875793,0.3589755892753601,14.721096992492676,15.033523559570312,0.06886705011129379,0.19493353366851807,14.834458351135254,15.245092391967773,0.10719272494316101,0.3269602954387665,0.9637763500213623,0.9539200067520142,0.9124386310577393,0.9423348903656006,0.9430016279220581,0.9370733499526978,0.7264512777328491,0.6489945650100708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,0,0.05212859436869621,0.1783428192138672,8.235523223876953,8.312349319458008,14.693426132202148,18.104246139526367,0.9452559351921082,0.8147004842758179,0.03618183359503746,0.043982647359371185,0.08384936302900314,0.054962385445833206,0.05690306797623634,0.06461761891841888,0.2821066975593567,0.3554861545562744,14.726899147033691,14.748710632324219,0.06811505556106567,0.19114676117897034,14.63542652130127,15.193459510803223,0.10689740628004074,0.3233286142349243,0.9638181924819946,0.9560173749923706,0.9161506295204163,0.9450376033782959,0.9435481429100037,0.937207043170929,0.7256399393081665,0.6524065732955933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,0,0.05248473584651947,0.17681530117988586,8.212322235107422,8.31917667388916,14.672630310058594,18.061111450195312,0.944820761680603,0.8163102269172668,0.036080386489629745,0.04385669156908989,0.08518341928720474,0.05559627711772919,0.0563356839120388,0.06476309895515442,0.27919358015060425,0.35222920775413513,14.727232933044434,14.655762672424316,0.06805305182933807,0.19143417477607727,14.617822647094727,15.243967056274414,0.10598751902580261,0.32188254594802856,0.9639195799827576,0.956143319606781,0.9148165583610535,0.9444037079811096,0.9441110491752625,0.9370656609535217,0.7284730672836304,0.6555911898612976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,0,0.05251114070415497,0.1770402044057846,8.263721466064453,8.303848266601562,14.737009048461914,18.092859268188477,0.9448305368423462,0.8160488605499268,0.03618400916457176,0.04457085207104683,0.08464408665895462,0.05527893081307411,0.05679815635085106,0.06458786875009537,0.28040608763694763,0.3517972528934479,14.78108024597168,14.795595169067383,0.06816365569829941,0.1910272091627121,14.566802024841309,15.243221282958984,0.10636983811855316,0.32238173484802246,0.9638159871101379,0.9554291367530823,0.915355920791626,0.9447211027145386,0.9436522126197815,0.937235951423645,0.727293848991394,0.6560134887695312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,0,0.05093683302402496,0.1756586730480194,8.200218200683594,8.285150527954102,14.65778923034668,18.020023345947266,0.9464566707611084,0.8173317909240723,0.03547847270965576,0.04458148777484894,0.0829780176281929,0.05113522335886955,0.056195538491010666,0.06429252028465271,0.2810109853744507,0.34685230255126953,14.641850471496582,14.714165687561035,0.06760244071483612,0.18826672434806824,14.553316116333008,15.189045906066895,0.10616494715213776,0.31832921504974365,0.9645215272903442,0.9554185271263123,0.9170219898223877,0.948864758014679,0.9442500472068787,0.9375229477882385,0.7267055511474609,0.6608487367630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,0,0.05180061608552933,0.17551743984222412,8.24419116973877,8.238622665405273,14.722765922546387,17.9617862701416,0.945565938949585,0.8175089359283447,0.03607246279716492,0.04454910382628441,0.08405967801809311,0.05305492505431175,0.05581606924533844,0.06390270590782166,0.27992182970046997,0.34798362851142883,14.743009567260742,14.765522956848145,0.06795908510684967,0.189494788646698,14.476417541503906,15.094917297363281,0.10585077852010727,0.3193475306034088,0.9639275074005127,0.9554508924484253,0.9159402847290039,0.946945071220398,0.94462651014328,0.9379017949104309,0.7277648448944092,0.6597424745559692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,0,0.05128799006342888,0.17519725859165192,8.22251033782959,8.260385513305664,14.642476081848145,17.997623443603516,0.9460879564285278,0.8179061412811279,0.03560362383723259,0.04418203607201576,0.08342128247022629,0.05244103819131851,0.05617833137512207,0.06394564360380173,0.2785690426826477,0.34729379415512085,14.702615737915039,14.72884464263916,0.06741415709257126,0.18908359110355377,14.508766174316406,15.141806602478027,0.1057024747133255,0.32057201862335205,0.9643963575363159,0.9558179378509521,0.9165787100791931,0.9475589990615845,0.9442671537399292,0.9378600716590881,0.7290804386138916,0.6604169607162476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,0,0.050397854298353195,0.17554371058940887,8.187320709228516,8.273286819458008,14.636969566345215,18.044227600097656,0.9471641778945923,0.8175029158592224,0.03571435064077377,0.043937742710113525,0.08015038073062897,0.051540859043598175,0.05654314160346985,0.06416548788547516,0.28016170859336853,0.3467707633972168,14.65172290802002,14.652188301086426,0.06632456183433533,0.18799911439418793,14.553305625915527,15.139902114868164,0.10561549663543701,0.3205825686454773,0.964285671710968,0.9560622572898865,0.9198496341705322,0.9484591484069824,0.943905234336853,0.9376463890075684,0.7275315523147583,0.6609284281730652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,0,0.04974641650915146,0.17681089043617249,8.13114070892334,8.312479972839355,14.464920997619629,18.035228729248047,0.947796642780304,0.8162562847137451,0.03508900851011276,0.04258912056684494,0.07985461503267288,0.051280707120895386,0.05611536279320717,0.06466751545667648,0.28012382984161377,0.35184305906295776,14.613896369934082,14.473455429077148,0.06646691262722015,0.18875375390052795,14.593204498291016,15.246716499328613,0.10626564174890518,0.3217298090457916,0.9649109840393066,0.9574108719825745,0.9201453924179077,0.948719322681427,0.9443296194076538,0.9371585845947266,0.7275683879852295,0.6559687256813049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,0,0.05089973285794258,0.17626942694187164,8.162522315979004,8.244144439697266,14.554356575012207,17.951051712036133,0.9466156959533691,0.8167427778244019,0.03504247963428497,0.043857134878635406,0.08037389814853668,0.05426349863409996,0.0554753914475441,0.06424404680728912,0.2803320586681366,0.3507160246372223,14.527018547058105,14.702683448791504,0.06665216386318207,0.18910092115402222,14.442138671875,15.158025741577148,0.10661876946687698,0.31876593828201294,0.9649575352668762,0.9561428427696228,0.9196261167526245,0.9457365274429321,0.9449644684791565,0.9375700950622559,0.7273658514022827,0.6570707559585571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,0,0.050031062215566635,0.1770130693912506,8.120638847351074,8.312267303466797,14.492438316345215,18.07103729248047,0.9473447203636169,0.8162596225738525,0.03476620092988014,0.043452829122543335,0.08256839215755463,0.04983345791697502,0.05663181096315384,0.06447640806436539,0.27672886848449707,0.3548721373081207,14.49283218383789,14.579699516296387,0.06729873269796371,0.18619391322135925,14.61514949798584,15.221572875976562,0.10588466376066208,0.3200159966945648,0.9652338027954102,0.9565471410751343,0.9174315929412842,0.9501665234565735,0.9438172578811646,0.9373443126678467,0.7308701276779175,0.653006911277771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,0,0.05026531592011452,0.17749106884002686,8.175566673278809,8.241181373596191,14.56820011138916,17.962568283081055,0.9472517967224121,0.8153996467590332,0.03567523881793022,0.04307149350643158,0.0808999165892601,0.05134595185518265,0.055923398584127426,0.06375089287757874,0.28372257947921753,0.3528739809989929,14.632551193237305,14.628654479980469,0.06665927171707153,0.1876428872346878,14.500903129577637,15.075324058532715,0.10620959848165512,0.3194880783557892,0.9643247723579407,0.9569284915924072,0.9191000461578369,0.948654055595398,0.9445200562477112,0.93804931640625,0.7240684032440186,0.6549607515335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,0,0.04979058355093002,0.17706917226314545,8.074539184570312,8.23604679107666,14.382794380187988,17.991920471191406,0.9476330280303955,0.8159372806549072,0.03417802229523659,0.04289592429995537,0.08114220947027206,0.051251884549856186,0.05603790655732155,0.0640641450881958,0.2813642621040344,0.35259270668029785,14.420733451843262,14.4828519821167,0.066600002348423,0.18719135224819183,14.462448120117188,15.101693153381348,0.10626059025526047,0.31873002648353577,0.9658219814300537,0.9571040868759155,0.9188578128814697,0.9487481117248535,0.9444064497947693,0.9377449154853821,0.7263619899749756,0.655235767364502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,0,0.04973885789513588,0.17732420563697815,8.104275703430176,8.1860933303833,14.505213737487793,17.893651962280273,0.94776451587677,0.8156703114509583,0.03480805456638336,0.043559323996305466,0.08031134307384491,0.05026303604245186,0.05533324554562569,0.06350885331630707,0.281139075756073,0.35517558455467224,14.442277908325195,14.575861930847168,0.06661053746938705,0.18647615611553192,14.355745315551758,15.030149459838867,0.10576486587524414,0.31938067078590393,0.9651919603347778,0.9564406871795654,0.9196886420249939,0.9497369527816772,0.9451054930686951,0.9382845163345337,0.7265809774398804,0.6527101993560791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,0,0.04960036650300026,0.1755043864250183,8.048526763916016,8.215365409851074,14.367606163024902,17.92687225341797,0.9479610919952393,0.8174828290939331,0.03457149863243103,0.042089805006980896,0.07902423292398453,0.052469901740550995,0.055555932223796844,0.0637204572558403,0.2804447412490845,0.34801527857780457,14.386823654174805,14.420069694519043,0.06582747399806976,0.18800275027751923,14.420256614685059,15.071369171142578,0.10585833340883255,0.3174838125705719,0.9654284715652466,0.9579101800918579,0.9209757447242737,0.9475300908088684,0.9448845982551575,0.9380788803100586,0.7272562980651855,0.6597115993499756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,0,0.04949820041656494,0.17628242075443268,8.113673210144043,8.237464904785156,14.418525695800781,17.952463150024414,0.9481160640716553,0.8166286945343018,0.034388333559036255,0.043047357350587845,0.07791504263877869,0.05218517780303955,0.05568976327776909,0.06394046545028687,0.28245672583580017,0.3491538465023041,14.450594902038574,14.60377025604248,0.06549365818500519,0.18678633868694305,14.444966316223145,15.129727363586426,0.10601300001144409,0.3175131678581238,0.9656116366386414,0.9569526314735413,0.9220849275588989,0.9478148221969604,0.9447517991065979,0.9378650784492493,0.7252995371818542,0.6585983037948608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,0,0.04856240376830101,0.17579296231269836,8.07834529876709,8.170985221862793,14.369757652282715,17.884689331054688,0.9490407705307007,0.8171893358230591,0.03427254781126976,0.04257824271917343,0.07795387506484985,0.04903213679790497,0.0553264282643795,0.06337197124958038,0.2805044651031494,0.3497355878353119,14.421052932739258,14.50086784362793,0.06559363752603531,0.18470309674739838,14.340893745422363,14.989936828613281,0.1057756319642067,0.3171480596065521,0.9657274484634399,0.9574217796325684,0.9220461249351501,0.9509678483009338,0.9451122879981995,0.9384175539016724,0.7271981835365295,0.6580294370651245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,0,0.04876294732093811,0.1752549409866333,8.074565887451172,8.197911262512207,14.331790924072266,17.938995361328125,0.9487120509147644,0.8177782297134399,0.03397877514362335,0.04252701252698898,0.07998226583003998,0.048663925379514694,0.05566989630460739,0.06374760717153549,0.2795182764530182,0.34758543968200684,14.385254859924316,14.527384757995605,0.06626138091087341,0.18584124743938446,14.389730453491211,15.039660453796387,0.10566145926713943,0.31634947657585144,0.9660212397575378,0.9574729800224304,0.9200177192687988,0.9513360857963562,0.9447715282440186,0.9380524754524231,0.7281572818756104,0.6601318120956421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,0,0.04846693202853203,0.17496968805789948,8.040603637695312,8.206073760986328,14.3717041015625,17.927656173706055,0.9491117000579834,0.8180052042007446,0.0346531942486763,0.04201938956975937,0.07874085754156113,0.048139773309230804,0.055719178169965744,0.06348460167646408,0.2805151045322418,0.3458769619464874,14.386053085327148,14.392783164978027,0.06588996946811676,0.18464140594005585,14.40258502960205,15.057513236999512,0.10584104806184769,0.3154939115047455,0.9653468132019043,0.9579806327819824,0.9212591648101807,0.951860249042511,0.9447226524353027,0.93830806016922,0.7271878123283386,0.6618024110794067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,0,0.04864402115345001,0.17543604969978333,8.073461532592773,8.220035552978516,14.380204200744629,17.93800163269043,0.948899507522583,0.8175752758979797,0.034824881702661514,0.04186834394931793,0.07953743636608124,0.04817136377096176,0.05564400553703308,0.06377057731151581,0.28001853823661804,0.34792184829711914,14.47933292388916,14.412233352661133,0.06604287773370743,0.18321457505226135,14.440296173095703,15.0653715133667,0.10596195608377457,0.31799381971359253,0.9651750922203064,0.9581316709518433,0.9204625487327576,0.95182865858078,0.9447972178459167,0.9380301833152771,0.7276707887649536,0.6598029136657715,35774.0,35773.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8944.0,8944.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4968.0,4968.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
